Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB3+_S11_Backward	1.5711197853	0.2938317955	94.1595458984	9868.0	96.1357421875	9294.0	29121.0	94.1832199097
W+0_RB3+_S11_Forward	1.6715205908	0.274001509	93.9325408936	9042.0	95.4285736084	8470.0	28690.0	93.6739654541
W+0_RB4_S11_Backward	1.4865486622	0.7001530528	91.5671615601	9422.0	94.4042434692	8730.0	42654.0	92.6554870605
W+0_RB4_S11_Forward	1.5964694023	0.3392751515	92.0880279541	10610.0	92.7558364868	9788.0	47175.0	92.2525939941
W+0_RB1in_S12_Backward	1.9551155567	-0.772031188	93.76222229	6500.0	94.6624221802	6092.0	41704.0	93.7230758667
W+0_RB1in_S12_Forward	1.4998399019	-1.0534768105	77.7126998901	8150.0	79.7965545654	6426.0	39008.0	78.8466262817
W+0_RB1out_S12_Backward	1.8026043177	0.8633149266	94.1338272095	7164.0	96.7490234375	6788.0	27648.0	94.7515335083
W+0_RB1out_S12_Forward	2.1492936611	0.8458479643	96.0916137695	8576.0	97.9144668579	8300.0	38928.0	96.7817153931
W+0_RB2in_S12_Backward	1.6937445402	-0.3285008073	92.6799697876	5008.0	94.4633331299	4636.0	20713.0	92.5718841553
W+0_RB2in_S12_Forward	1.9472131729	-0.6475065947	94.2332000732	6568.0	95.6133880615	6218.0	34827.0	94.6711273193
W+0_RB2in_S12_Middle	1.9023593664	-0.6904956698	92.6406173706	6126.0	94.5816726685	5704.0	45819.0	93.111328125
W+0_RB2out_S12_Backward	1.8324065208	0.4433570802	93.7528686523	8408.0	95.879119873	7956.0	40278.0	94.624168396
W+0_RB2out_S12_Forward	1.8903859854	0.3833906353	94.5197296143	9354.0	96.2222747803	8894.0	44006.0	95.082321167
W+0_RB3-_S12_Backward	0.0	0.0	0.0	3622.0	0.0	0.0	0.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	4022.0	0.0	0.0	0.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	2840.0	0.0	0.0	0.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	3256.0	0.0	0.0	0.0	0.0
W+0_RB4-_S12_Backward	2.4229543209	-0.2886536121	92.9100189209	2056.0	96.4370574951	1908.0	19985.0	92.8015594482
W+0_RB4-_S12_Forward	1.8212083578	-0.3528551757	85.4248352051	1958.0	89.1050567627	1650.0	13166.0	84.2696609497
W+0_RB4+_S12_Backward	1.6866713762	-0.5042163134	93.9868545532	3076.0	96.7547149658	2896.0	19198.0	94.1482391357
W+0_RB4+_S12_Forward	2.2086613178	-0.3421557248	93.146774292	3346.0	95.4347839355	3120.0	23905.0	93.2456665039
W+1_RB1in_S01_Backward	2.7067987919	-0.4825476706	93.830039978	1478.0	96.1773681641	1416.0	25044.0	95.8051452637
W+1_RB1in_S01_Forward	2.1138329506	-0.1907549948	89.7412261963	1526.0	91.8248138428	1390.0	14628.0	91.0878143311
W+1_RB1out_S01_Backward	2.1684396267	0.734406352	79.3537750244	1428.0	82.6158905029	1134.0	13873.0	79.4117660522
W+1_RB1out_S01_Forward	2.081045866	0.2260688096	93.2046585083	1654.0	95.7386398315	1550.0	12904.0	93.7122116089
W+1_RB2in_S01_Backward	1.4012738466	-0.1134979799	83.6474075317	740.0	86.7088623047	632.0	5847.0	85.4054031372
W+1_RB2in_S01_Forward	2.1388888359	0.0519549139	86.3099822998	824.0	92.9618759155	734.0	8469.0	89.0776672363
W+1_RB2in_S01_Middle	2.1246819496	0.0515941307	94.2886962891	854.0	94.1666641235	802.0	14037.0	93.9110031128
W+1_RB2out_S01_Backward	1.8413926363	-0.1933951825	90.6518936157	1130.0	95.1983261108	1042.0	8333.0	92.212387085
W+1_RB2out_S01_Forward	2.2257525921	0.1958750188	94.5265197754	1280.0	97.0479736328	1212.0	9464.0	94.6875
W+1_RB3-_S01_Backward	1.7175573111	-1.3019982576	83.2868728638	304.0	88.28125	264.0	1929.0	86.8421096802
W+1_RB3-_S01_Forward	1.6736842394	-1.0786156654	94.517539978	204.0	95.4022979736	190.0	2085.0	93.1372528076
W+1_RB3+_S01_Backward	1.7712765932	-1.1146806479	96.0541305542	394.0	96.4285736084	380.0	2742.0	96.4467010498
W+1_RB3+_S01_Forward	2.0370371342	-1.0271599293	95.8536529541	450.0	96.3730545044	434.0	2870.0	96.444442749
W+1_RB4-_S01_Backward	1.2999999523	1.1551767588	80.9359588623	198.0	78.6516876221	160.0	3156.0	80.8080825806
W+1_RB4-_S01_Forward	1.2121212482	0.6272159815	38.2575759888	196.0	31.8181819916	66.0	1364.0	33.6734695435
W+1_RB4+_S01_Backward	1.6896551847	-0.4612094164	93.055557251	188.0	94.1176452637	176.0	6401.0	93.6170196533
W+1_RB4+_S01_Forward	1.6707316637	-0.8060324192	94.3693695068	172.0	94.80519104	164.0	6509.0	95.3488311768
W+1_RB1in_S02_Backward	2.0511572361	-1.1869978905	95.2102203369	3472.0	95.9503555298	3300.0	25101.0	95.046081543
W+1_RB1in_S02_Forward	2.0916497707	-1.0161007643	92.8959274292	3210.0	93.5461425781	2978.0	25486.0	92.7725830078
W+1_RB1out_S02_Backward	1.4825446606	1.6568461657	75.6773071289	3300.0	80.1670150757	2578.0	10855.0	78.1212081909
W+1_RB1out_S02_Forward	1.5876010656	1.3124109507	87.0321426392	3418.0	90.0271377563	2970.0	10606.0	86.8929214478
W+1_RB2in_S02_Backward	1.7897603512	-1.3583515882	91.5012512207	2050.0	91.5676956177	1844.0	11662.0	89.9512176514
W+1_RB2in_S02_Forward	1.9630801678	-0.9439732432	97.108581543	1980.0	97.4087142944	1918.0	12689.0	96.8686904907
W+1_RB2in_S02_Middle	1.741399765	-1.0252315998	93.849571228	1804.0	94.8087463379	1696.0	13549.0	94.0133056641
W+1_RB2out_S02_Backward	2.2118959427	1.3622677326	94.5262756348	2894.0	95.8069610596	2738.0	21373.0	94.6095352173
W+1_RB2out_S02_Forward	1.6508498192	1.2377653122	92.0646591187	3114.0	93.3587799072	2862.0	15980.0	91.9075164795
W+1_RB3-_S02_Backward	1.5217391253	-1.5183156729	93.8964691162	1232.0	96.2075805664	1154.0	5537.0	93.6688308716
W+1_RB3-_S02_Forward	1.6357895136	-1.207682848	94.480255127	1018.0	96.766746521	964.0	5823.0	94.6954803467
W+1_RB3+_S02_Backward	1.8047559261	-1.1084779501	97.446182251	1654.0	97.9621505737	1608.0	13020.0	97.2188644409
W+1_RB3+_S02_Forward	1.4743975401	-0.8454472423	86.4029388428	1590.0	83.5971221924	1346.0	9241.0	84.654083252
W+1_RB4-_S02_Backward	1.4563106298	-0.8543786407	94.7297286987	226.0	98.8764038086	208.0	4953.0	92.0354003906
W+1_RB4-_S02_Forward	1.7092198133	-0.8700377941	86.6064453125	338.0	85.1063842773	286.0	5075.0	84.6153869629
W+1_RB4+_S02_Backward	1.5676275492	-0.597945869	92.058303833	980.0	94.2263336182	908.0	10307.0	92.6530609131
W+1_RB4+_S02_Forward	1.5342465639	-0.7613141537	89.5233001709	1144.0	90.1185760498	1026.0	8975.0	89.6853179932
W+1_RB1in_S03_Backward	1.7354137897	-0.7709398866	90.4527511597	6472.0	92.8975296021	5904.0	19595.0	91.2237319946
W+1_RB1in_S03_Forward	2.0011565685	-0.8915055394	92.4444122314	5600.0	94.1412506104	5214.0	19766.0	93.1071395874
W+1_RB1out_S03_Backward	1.3353792429	0.8531434536	74.1935882568	6138.0	77.0746459961	4562.0	14644.0	74.3238830566
W+1_RB1out_S03_Forward	1.9444032907	0.9192695618	94.0957565308	5856.0	95.9951477051	5508.0	29112.0	94.0573730469
W+1_RB2in_S03_Backward	1.8308433294	-0.6242390871	95.9869537354	4344.0	97.104675293	4166.0	18734.0	95.9023971558
W+1_RB2in_S03_Forward	1.7519805431	-0.7859995961	90.0019378662	3742.0	89.5255661011	3344.0	21459.0	89.3639755249
W+1_RB2in_S03_Middle	2.0129287243	-0.7829900384	95.400390625	3834.0	97.3751602173	3662.0	38600.0	95.5138244629
W+1_RB2out_S03_Backward	0.0	0.0	0.0	6202.0	0.0	0.0	0.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	6050.0	0.0	0.0	2.0	0.0
W+1_RB3-_S03_Backward	1.5599435568	-0.7744930387	94.4950790405	3030.0	96.9130783081	2852.0	12239.0	94.1254119873
W+1_RB3-_S03_Forward	1.5708812475	-0.7269849777	93.8729553223	2794.0	95.3625640869	2628.0	10669.0	94.0587005615
W+1_RB3+_S03_Backward	1.6178073883	-0.4186094403	94.2494049072	3498.0	96.2199325562	3316.0	14310.0	94.7970275879
W+1_RB3+_S03_Forward	1.6232925653	-0.4835827053	94.3701171875	2968.0	95.2837677002	2808.0	12940.0	94.609161377
W+1_RB4-_S03_Backward	1.4166666269	-0.5063851476	92.3653869629	1034.0	96.1009140015	942.0	11757.0	91.1025161743
W+1_RB4-_S03_Forward	1.5443037748	-0.8628610969	93.2583007812	1404.0	94.7723464966	1276.0	12144.0	90.8831863403
W+1_RB4+_S03_Backward	1.5004088879	-0.4307703674	92.2734832764	2654.0	93.75	2454.0	15495.0	92.4642028809
W+1_RB4+_S03_Forward	1.531598568	-0.4814015925	92.5187911987	2912.0	93.9199981689	2704.0	15930.0	92.8571395874
W+1_RB1in_S04_Backward	1.6971861124	-0.112305373	88.2287368774	5388.0	91.2462310791	4798.0	24873.0	89.0497360229
W+1_RB1in_S04_Forward	1.7841181755	-0.2987658381	92.4689102173	5420.0	94.5431976318	5058.0	18201.0	93.3210296631
W+1_RB1out_S04_Backward	1.4933675528	0.1056891754	90.5886688232	5084.0	92.9443740845	4690.0	16380.0	92.2501983643
W+1_RB1out_S04_Forward	1.7380861044	0.2774562836	92.663772583	5774.0	93.5231018066	5364.0	21753.0	92.8992004395
W+1_RB2in_S04_Backward	1.5596389771	-0.6062566042	89.6657791138	3452.0	95.3125	3116.0	15502.0	90.2665100098
W+1_RB2in_S04_Forward	2.1950919628	-0.4368191063	93.9651031494	3518.0	96.7939987183	3332.0	18699.0	94.7129058838
W+1_RB2in_S04_Middle	2.2157039642	-0.4489740133	95.222366333	4712.0	96.650718689	4508.0	30758.0	95.6706314087
W+1_RB2out_S04_Backward	1.412797451	0.6564158201	92.3151092529	5548.0	93.7188034058	5142.0	15325.0	92.6820449829
W+1_RB2out_S04_Forward	1.4523384571	0.4764375985	90.1731796265	6192.0	92.7743453979	5606.0	14884.0	90.5361785889
W+1_RB3-_S04_Backward	1.3741889	-0.2872845531	89.9822463989	3074.0	93.1528701782	2784.0	7953.0	90.5660400391
W+1_RB3-_S04_Forward	1.5131056309	-0.4764970839	92.2579040527	2720.0	94.6320343018	2536.0	8552.0	93.2352981567
W+1_RB3+_S04_Backward	1.3399704695	0.0161715541	87.8471755981	3058.0	94.5945892334	2718.0	7791.0	88.8816223145
W+1_RB3+_S04_Forward	1.4645786285	-0.2218884975	94.0402297974	2856.0	95.6666641235	2694.0	7763.0	94.3277282715
W+1_RB4-_S04_Backward	0.0	0.0	0.0	1944.0	0.0	0.0	10.0	0.0
W+1_RB4-_S04_Forward	0.0	0.0	0.0	1882.0	0.0	0.0	0.0	0.0
W+1_RB4+_S04_Backward	1.368263483	-0.0631629378	64.1971054077	2038.0	68.7137908936	1348.0	10285.0	66.1432800293
W+1_RB4+_S04_Forward	1.2986626625	-0.1163511053	58.4378242493	2276.0	59.9574012756	1378.0	9439.0	60.5448112488
W+1_RB4--_S04_Backward	0.0	0.0	0.0	930.0	0.0	0.0	0.0	0.0
W+1_RB4--_S04_Forward	0.0	0.0	0.0	1224.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Backward	0.0	0.0	0.0	562.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Forward	0.0	0.0	0.0	944.0	0.0	0.0	16.0	0.0
W+1_RB1in_S05_Backward	1.8115265369	-0.1647778749	92.5049209595	5542.0	94.3388366699	5148.0	21503.0	92.8906555176
W+1_RB1in_S05_Forward	1.8641542196	-0.1411172003	92.5206222534	4956.0	92.7694396973	4590.0	20908.0	92.6150131226
W+1_RB1out_S05_Backward	0.0	0.0	0.0	5382.0	0.0	0.0	0.0	0.0
W+1_RB1out_S05_Forward	0.0	0.0	0.0	5266.0	0.0	0.0	0.0	0.0
W+1_RB2in_S05_Backward	1.8208419085	0.2311907858	94.584312439	4138.0	96.7174682617	3924.0	18272.0	94.8284225464
W+1_RB2in_S05_Forward	0.0	0.0	0.0	2.0	0.0	0.0	16591.0	0.0
W+1_RB2in_S05_Middle	2.0161616802	0.2479570061	94.0034866333	1062.0	95.8100585938	1006.0	24052.0	94.7269287109
W+1_RB2out_S05_Backward	2.2499010563	-0.1173853502	98.1022949219	5182.0	98.4221725464	5072.0	30421.0	97.8772735596
W+1_RB2out_S05_Forward	4.0	0.0	50.0	4.0	0.0	2.0	21870.0	50.0
W+1_RB3-_S05_Backward	1.4440869093	-0.2374182791	89.9735717773	2784.0	93.7919464111	2514.0	10805.0	90.3017196655
W+1_RB3-_S05_Forward	2.1858568192	-0.1684223413	96.3758773804	2328.0	98.3267745972	2262.0	15805.0	97.1649475098
W+1_RB3+_S05_Backward	1.5162748098	0.1492884755	92.9700622559	2394.0	96.0784301758	2232.0	9206.0	93.2330856323
W+1_RB3+_S05_Forward	1.7309886217	-0.0386546999	96.2653503418	2218.0	97.809425354	2124.0	8636.0	95.7619476318
W+1_RB4-_S05_Backward	1.5305770636	0.049070254	94.2411270142	2466.0	95.9053726196	2330.0	13973.0	94.4850006104
W+1_RB4-_S05_Forward	1.5968343019	-0.14403826	93.9850921631	2302.0	95.674041748	2174.0	13023.0	94.4396209717
W+1_RB4+_S05_Backward	1.6081081629	0.687775135	93.0464553833	974.0	93.5185165405	894.0	11776.0	91.7864532471
W+1_RB4+_S05_Forward	1.7454545498	0.5800967813	93.7158203125	1184.0	95.463508606	1116.0	11505.0	94.2567596436
W+1_RB1in_S06_Backward	1.9016252756	0.3480738699	92.8131332397	2526.0	93.5218963623	2342.0	16261.0	92.7157592773
W+1_RB1in_S06_Forward	2.0757718086	0.3701635897	92.6492462158	2322.0	94.1062774658	2164.0	16916.0	93.1955184937
W+1_RB1out_S06_Backward	2.121024847	-0.9064609408	92.7694015503	2440.0	95.8969497681	2270.0	15390.0	93.0327911377
W+1_RB1out_S06_Forward	2.7869386673	-0.3974148631	97.4744262695	2564.0	98.4545440674	2504.0	20656.0	97.65990448
W+1_RB2in_S06_Backward	1.8025701046	0.4279775321	93.587097168	1842.0	94.7510147095	1718.0	10861.0	93.2681884766
W+1_RB2in_S06_Forward	1.8043757677	0.4783158302	90.6588287354	1696.0	93.1412887573	1564.0	11222.0	92.2169799805
W+1_RB2in_S06_Middle	2.0140845776	0.6464346051	95.6262893677	1654.0	96.4341125488	1588.0	20312.0	96.0096740723
W+1_RB2out_S06_Backward	1.6206604242	-0.1963308454	95.7045822144	2488.0	96.5772476196	2378.0	11755.0	95.5787811279
W+1_RB2out_S06_Forward	1.7626976967	-0.5449217558	95.6620635986	2526.0	96.8984985352	2426.0	13350.0	96.0411758423
W+1_RB3-_S06_Backward	1.7274336815	0.1854902953	97.8952026367	1164.0	98.4031906128	1136.0	10757.0	97.5944976807
W+1_RB3-_S06_Forward	1.6955555677	0.0827414393	94.9227600098	992.0	95.7142791748	932.0	9368.0	93.9516143799
W+1_RB3+_S06_Backward	1.5196079016	0.7049446702	94.0116271973	872.0	94.3181838989	820.0	4152.0	94.0366973877
W+1_RB3+_S06_Forward	1.6160714626	0.4700979292	93.3747024536	726.0	95.6953659058	678.0	3560.0	93.3884353638
W+1_RB4-_S06_Backward	1.7206265926	0.0885636881	89.724281311	868.0	92.8191452026	788.0	8439.0	90.7834091187
W+1_RB4-_S06_Forward	2.0199501514	0.4014059305	93.7005233765	884.0	97.07447052	832.0	9654.0	94.1176452637
W+1_RB4+_S06_Backward	1.5268816948	1.0654793978	87.407409668	214.0	92.2222213745	188.0	6280.0	87.8504714966
W+1_RB4+_S06_Forward	1.5675675869	1.1268714666	96.5789489746	314.0	97.65625	300.0	6049.0	95.5413970947
W+1_RB1in_S07_Backward	0.0	0.0	0.0	1760.0	0.0	0.0	0.0	0.0
W+1_RB1in_S07_Forward	0.0	0.0	0.0	1958.0	0.0	0.0	0.0	0.0
W+1_RB1out_S07_Backward	0.0	0.0	0.0	1766.0	0.0	0.0	0.0	0.0
W+1_RB1out_S07_Forward	0.0	0.0	0.0	1958.0	0.0	0.0	0.0	0.0
W+1_RB2in_S07_Backward	1.8212765455	0.5447639823	91.7566757202	512.0	94.8113174438	472.0	6367.0	92.1875
W+1_RB2in_S07_Forward	2.0322580338	0.669952631	93.9451446533	402.0	94.1860427856	378.0	5311.0	94.0298461914
W+1_RB2in_S07_Middle	2.1468253136	0.7613075972	92.4338607788	554.0	94.2477874756	510.0	7364.0	92.057762146
W+1_RB2out_S07_Backward	1.7599999905	-0.3958318532	88.2718811035	740.0	91.3738021851	654.0	5976.0	88.3783721924
W+1_RB2out_S07_Forward	2.1172840595	-0.3807516396	96.8112258911	688.0	97.8494644165	660.0	5860.0	95.930229187
W+1_RB3-_S07_Backward	1.8898304701	0.7182173729	89.8245620728	256.0	95.1456298828	236.0	1956.0	92.1875
W+1_RB3-_S07_Forward	1.7457627058	0.1923785955	97.4489822388	244.0	98.1308364868	238.0	2096.0	97.5409851074
W+1_RB3+_S07_Backward	0.0	0.0	0.0	172.0	0.0	0.0	0.0	0.0
W+1_RB3+_S07_Forward	0.0	0.0	0.0	118.0	0.0	0.0	9.0	0.0
W+1_RB4-_S07_Backward	2.4615385532	0.6387411356	96.6666641235	108.0	97.8723373413	106.0	4238.0	98.148147583
W+1_RB4-_S07_Forward	2.0208332539	0.8975595832	85.858581543	124.0	86.6666641235	106.0	4483.0	85.48387146
W+1_RB4+_S07_Backward	1.5199999809	-0.2393536419	89.8809585571	112.0	89.5833282471	100.0	2762.0	89.2857131958
W+1_RB4+_S07_Forward	2.1333334446	-0.1375469267	91.2698364258	74.0	90.3225784302	66.0	3237.0	89.1891860962
W+1_RB1in_S08_Backward	2.3396501541	-0.0778076872	93.7816772461	7318.0	95.8830947876	6898.0	53462.0	94.2607269287
W+1_RB1in_S08_Forward	1.8193107843	-0.5379630923	84.0409088135	7716.0	86.3240203857	6546.0	34823.0	84.8367004395
W+1_RB1out_S08_Backward	2.1031134129	0.1274775863	93.2988433838	7438.0	95.6885910034	7026.0	39673.0	94.4608764648
W+1_RB1out_S08_Forward	2.1134927273	0.2481116354	95.3416976929	7832.0	96.4108505249	7482.0	42714.0	95.5311508179
W+1_RB2in_S08_Backward	1.709428072	0.0673173964	95.2914886475	4098.0	96.8620452881	3906.0	18795.0	95.3147888184
W+1_RB2in_S08_Forward	1.6610509157	0.0157598127	92.9530792236	5378.0	93.8830947876	5012.0	16945.0	93.1944961548
W+1_RB2in_S08_Middle	1.8084168434	0.0573523082	94.1373977661	5298.0	95.5545120239	5010.0	25384.0	94.5639877319
W+1_RB2out_S08_Backward	1.8184249401	0.3896556795	95.7323303223	7274.0	96.6634902954	6966.0	37420.0	95.7657394409
W+1_RB2out_S08_Forward	1.7650539875	0.2357821614	92.2659301758	8586.0	93.206741333	7946.0	36141.0	92.546005249
W+1_RB3-_S08_Backward	1.9607316256	-0.2892626524	96.8923034668	3876.0	98.1214752197	3754.0	18168.0	96.8524246216
W+1_RB3-_S08_Forward	1.6196222305	-0.4597470462	85.0190429688	4648.0	86.8033676147	3946.0	16250.0	84.8967285156
W+1_RB3+_S08_Backward	0.0	0.0	0.0	4466.0	0.0	0.0	0.0	0.0
W+1_RB3+_S08_Forward	0.0	0.0	0.0	5068.0	0.0	0.0	0.0	0.0
W+1_RB4-_S08_Backward	1.6078431606	0.2157008052	94.4405899048	3604.0	96.0721206665	3402.0	18837.0	94.3951187134
W+1_RB4-_S08_Forward	1.7837690115	0.1161465347	93.1333694458	3926.0	95.2524032593	3714.0	18180.0	94.6000976562
W+1_RB4+_S08_Backward	1.6067323685	0.3172803819	94.3369674683	2624.0	95.8558578491	2464.0	17907.0	93.9024353027
W+1_RB4+_S08_Forward	1.7219291925	0.4580230117	94.1925888062	2930.0	96.1602706909	2752.0	17140.0	93.9249191284
W+1_RB1in_S09_Backward	0.0	0.0	0.0	11952.0	0.0	0.0	0.0	0.0
W+1_RB1in_S09_Forward	1.9588189125	0.1800453216	90.1650619507	11502.0	91.5216064453	10424.0	43022.0	90.6277160645
W+1_RB1out_S09_Backward	0.0	0.0	0.0	12166.0	0.0	0.0	0.0	0.0
W+1_RB1out_S09_Forward	1.830843091	0.0909229293	95.5082778931	11882.0	95.9031982422	11358.0	38453.0	95.5899658203
W+1_RB2in_S09_Backward	1.4405992031	0.2052243054	80.4715118408	9668.0	83.5019454956	7760.0	21822.0	80.2647857666
W+1_RB2in_S09_Forward	1.6553769112	0.102290459	95.3809661865	10972.0	96.5949859619	10510.0	26959.0	95.7892837524
W+1_RB2in_S09_Middle	1.6542910337	0.0909713656	91.0638961792	11832.0	95.1306152344	10790.0	36397.0	91.1933746338
W+1_RB2out_S09_Backward	0.0	0.0	0.0	16414.0	0.0	0.0	0.0	0.0
W+1_RB2out_S09_Forward	1.9904458523	0.0717319995	96.2107467651	17844.0	97.0703811646	17226.0	83374.0	96.5366516113
W+1_RB3-_S09_Backward	1.6617740393	-0.1213435754	94.5817947388	10020.0	96.4042816162	9472.0	39955.0	94.5309371948
W+1_RB3-_S09_Forward	1.5868066549	0.1408939511	64.1011505127	10326.0	63.6257591248	6256.0	25406.0	60.5849342346
W+1_RB3+_S09_Backward	1.5677435398	0.1016564891	80.5934371948	9952.0	81.0849761963	8036.0	23238.0	80.7475891113
W+1_RB3+_S09_Forward	1.7205822468	0.0232538339	94.9484024048	10502.0	96.6340637207	10014.0	30882.0	95.353263855
W+1_RB4_S09_Backward	1.6495358944	-0.1903510839	94.7590103149	9436.0	96.0755844116	8964.0	56719.0	94.9978790283
W+1_RB4_S09_Forward	1.7366700172	-0.1698908806	95.9775009155	10336.0	97.318611145	9942.0	60761.0	96.188079834
W+1_RB1in_S10_Backward	1.7555018663	0.7231503129	91.44556427	18030.0	94.8351364136	16586.0	47489.0	91.9911270142
W+1_RB1in_S10_Forward	1.7626755238	0.387822926	89.9353866577	18592.0	92.4030075073	16882.0	43002.0	90.8024978638
W+1_RB1out_S10_Backward	1.2822067738	-0.5480582118	73.1260452271	18354.0	74.4597244263	13264.0	50083.0	72.2676239014
W+1_RB1out_S10_Forward	1.7630872726	-0.4919038117	93.200340271	19268.0	94.2629699707	18164.0	67491.0	94.2702941895
W+1_RB2in_S10_Backward	1.5690188408	0.5090335608	92.7626953125	13946.0	94.8031158447	12970.0	38433.0	93.0015792847
W+1_RB2in_S10_Forward	1.583152771	0.4189070463	91.898765564	16056.0	93.9981842041	14840.0	36040.0	92.4265060425
W+1_RB2in_S10_Middle	1.5794759989	0.5935037732	92.2310333252	15998.0	93.9058151245	14816.0	46220.0	92.6115722656
W+1_RB2out_S10_Backward	1.5929044485	-0.3376992345	94.6174468994	22486.0	95.4280548096	21288.0	66825.0	94.6722412109
W+1_RB2out_S10_Forward	1.6566176414	-0.4262533486	93.3418121338	24978.0	93.7511367798	23342.0	76391.0	93.4502334595
W+1_RB3-_S10_Backward	1.6502869129	0.5876816511	91.5972213745	12258.0	93.2442932129	11298.0	35072.0	92.1683807373
W+1_RB3-_S10_Forward	1.6081265211	0.6310424805	92.6548156738	12694.0	94.7017440796	11876.0	34835.0	93.5560073853
W+1_RB3+_S10_Backward	1.5957078934	0.6489121318	93.0730285645	12452.0	95.2221832275	11598.0	35391.0	93.1416625977
W+1_RB3+_S10_Forward	1.6405626535	0.6785418987	92.0656738281	12634.0	93.544090271	11642.0	37530.0	92.1481704712
W+1_RB4-_S10_Backward	0.0	0.0	0.0	10262.0	0.0	0.0	0.0	0.0
W+1_RB4-_S10_Forward	0.0	0.0	0.0	11778.0	0.0	0.0	0.0	0.0
W+1_RB4+_S10_Backward	1.4496285915	0.6317482591	94.7246932983	11106.0	96.0448532104	10564.0	49858.0	95.119758606
W+1_RB4+_S10_Forward	1.5751832724	0.5277065039	92.3891220093	12292.0	94.658203125	11354.0	48788.0	92.3690185547
W+1_RB1in_S11_Backward	1.8782110214	0.3964595795	91.6013412476	14026.0	94.2060470581	12964.0	58456.0	92.4283447266
W+1_RB1in_S11_Forward	2.0440604687	0.3666770458	91.4053955078	14252.0	92.5907821655	13112.0	60481.0	92.001121521
W+1_RB1out_S11_Backward	2.2983646393	-0.5875756145	89.118560791	14538.0	90.4658355713	13040.0	62491.0	89.6959686279
W+1_RB1out_S11_Forward	2.5949213505	-0.5319319367	97.6766433716	15246.0	98.9112854004	15034.0	74550.0	98.6094741821
W+1_RB2in_S11_Backward	1.5191757679	0.0324433297	91.2904434204	11468.0	94.2906570435	10498.0	26714.0	91.5416870117
W+1_RB2in_S11_Forward	1.7352842093	0.0405983739	88.1957855225	13194.0	93.2902069092	11954.0	29891.0	90.6017913818
W+1_RB2in_S11_Middle	1.5992785692	0.0191662349	91.508140564	13262.0	95.0009384155	12250.0	34831.0	92.3691711426
W+1_RB2out_S11_Backward	1.819660902	-0.3617165685	96.3602142334	18212.0	97.309753418	17554.0	61370.0	96.3870010376
W+1_RB2out_S11_Forward	1.6421713829	-0.255178988	87.7371520996	20302.0	87.4282455444	17724.0	67868.0	87.3017425537
W+1_RB3-_S11_Backward	1.5391106606	-0.0631850883	88.5433883667	9698.0	92.548248291	8810.0	28193.0	90.8434753418
W+1_RB3-_S11_Forward	1.6671683788	0.1063796803	92.2883300781	10170.0	94.6221618652	9442.0	32443.0	92.8416900635
W+1_RB3+_S11_Backward	1.63156569	0.3653298914	93.8521957397	8558.0	96.7039260864	8010.0	34399.0	93.5966339111
W+1_RB3+_S11_Forward	1.7085325718	0.2774273455	94.4747619629	8738.0	95.1810531616	8254.0	35328.0	94.460975647
W+1_RB4_S11_Backward	1.5012321472	0.6202315092	93.3222579956	8768.0	94.2872085571	8206.0	51581.0	93.5903320312
W+1_RB4_S11_Forward	1.6836527586	0.5597126484	94.5199279785	9608.0	95.8222045898	9124.0	52650.0	94.9625320435
W+1_RB1in_S12_Backward	1.9032000303	1.0438609123	79.61328125	6130.0	85.9616088867	5030.0	32705.0	82.0554656982
W+1_RB1in_S12_Forward	2.0520608425	1.1143780947	93.8507232666	5964.0	93.9702453613	5594.0	34955.0	93.7961120605
W+1_RB1out_S12_Backward	1.9013158083	-1.1722459793	92.5843734741	6562.0	96.656211853	6116.0	26886.0	93.2032928467
W+1_RB1out_S12_Forward	1.9029031992	-1.3273465633	94.6786727905	6596.0	96.5304031372	6314.0	27025.0	95.7246856689
W+1_RB2in_S12_Backward	1.5771079063	0.6321629286	93.8925857544	4900.0	94.9479904175	4600.0	21401.0	93.8775558472
W+1_RB2in_S12_Forward	1.9273228645	0.6279483438	78.0014801025	5694.0	78.6117172241	4444.0	25058.0	78.0470657349
W+1_RB2in_S12_Middle	1.6482150555	0.5700870752	89.7742080688	5610.0	91.9575805664	5072.0	29782.0	90.4099807739
W+1_RB2out_S12_Backward	0.0	0.0	0.0	7766.0	0.0	0.0	1095.0	0.0
W+1_RB2out_S12_Forward	1.6578141451	-0.6170164347	92.8227996826	8560.0	93.8939437866	7910.0	27237.0	92.406539917
W+1_RB3-_S12_Backward	1.4862486124	0.480142653	95.2327346802	3838.0	95.9756088257	3654.0	13485.0	95.2058410645
W+1_RB3-_S12_Forward	1.8586332798	0.4611691833	95.1109008789	4106.0	96.5714263916	3932.0	18027.0	95.762298584
