Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB3-_S08_Backward	0.0	0.0	0.0	18804.0	0.0	0.0	18.0	0.0
W+0_RB3-_S08_Forward	0.0	0.0	0.0	19254.0	0.0	0.0	14.0	0.0
W+0_RB3+_S08_Backward	0.0	0.0	0.0	21978.0	0.0	0.0	78.0	0.0
W+0_RB3+_S08_Forward	0.0	0.0	0.0	23614.0	0.0	0.0	26.0	0.0
W+0_RB4-_S08_Backward	1.7316251993	0.4724036753	95.0184860229	16386.0	96.6006469727	15552.0	114297.0	94.9102859497
W+0_RB4-_S08_Forward	1.8470783234	0.3170849979	89.8113708496	16964.0	90.5071105957	15102.0	122211.0	89.0238189697
W+0_RB4+_S08_Backward	1.5537316799	0.4366125464	79.345703125	12492.0	86.8821258545	10558.0	53245.0	84.5180892944
W+0_RB4+_S08_Forward	1.7029155493	0.3989907205	91.925743103	12968.0	93.6461029053	12066.0	69449.0	93.044418335
W+0_RB1in_S09_Backward	1.9896062613	0.1057727039	94.0419311523	90110.0	95.6455612183	85172.0	420009.0	94.52003479
W+0_RB1in_S09_Forward	1.8524318933	0.3032074571	90.3073272705	105066.0	92.8022689819	95660.0	429986.0	91.0475311279
W+0_RB1out_S09_Backward	1.884704113	-0.0485562086	92.8381958008	94024.0	95.0289154053	87750.0	273280.0	93.3272399902
W+0_RB1out_S09_Forward	2.0719797611	-0.1262914538	86.7197952271	103816.0	93.2635574341	96106.0	371604.0	92.5733947754
W+0_RB2in_S09_Backward	1.669024229	-0.1079253256	94.8144073486	63266.0	96.6710891724	60212.0	220958.0	95.1727600098
W+0_RB2in_S09_Forward	1.7457247972	0.2715140879	93.9771118164	80564.0	95.6327285767	76084.0	310009.0	94.439201355
W+0_RB2in_S09_Middle	1.8371181488	-0.13235268	93.3212661743	75862.0	94.7025756836	71110.0	355683.0	93.7359924316
W+0_RB2out_S09_Backward	1.608361125	-0.2006703913	94.8298797607	108172.0	96.6751480103	103084.0	296925.0	95.2963790894
W+0_RB2out_S09_Forward	1.7976557016	-0.2178254575	94.3055419922	121760.0	95.9399261475	115588.0	362287.0	94.9310150146
W+0_RB3-_S09_Backward	1.9823167324	0.3219979703	96.1155319214	53252.0	97.4049758911	51242.0	307287.0	96.2254943848
W+0_RB3-_S09_Forward	2.0345878601	0.314434886	96.3878250122	62208.0	97.9398269653	60024.0	335277.0	96.4891967773
W+0_RB3+_S09_Backward	1.7013747692	-0.0096554141	95.2764587402	56358.0	96.7786407471	53870.0	237234.0	95.5853652954
W+0_RB3+_S09_Forward	1.7785024643	0.0127804875	82.7913665771	64246.0	81.5852432251	52988.0	183761.0	82.4767303467
W+0_RB4_S09_Backward	1.5763282776	0.2925797105	91.7715606689	51910.0	93.0311126709	47750.0	262927.0	91.9861297607
W+0_RB4_S09_Forward	1.77820158	0.1284644604	94.7709579468	55666.0	95.8497619629	52878.0	331031.0	94.9915618896
W+0_RB1in_S10_Backward	1.8592803478	0.0535138436	91.5061569214	123710.0	94.1962509155	113870.0	333762.0	92.0459136963
W+0_RB1in_S10_Forward	1.928065896	0.1101701632	91.8609008789	122938.0	93.5540847778	113692.0	349143.0	92.479133606
W+0_RB1out_S10_Backward	1.9291834831	-0.2082286924	95.3480453491	123116.0	97.1070022583	117530.0	418725.0	95.4628143311
W+0_RB1out_S10_Forward	1.8512818813	-0.0425134413	94.5435028076	126736.0	95.5286407471	120280.0	392863.0	94.9059448242
W+0_RB2in_S10_Backward	1.6036553383	-0.1465694755	93.1819000244	96524.0	95.6420211792	90304.0	265002.0	93.5560073853
W+0_RB2in_S10_Forward	1.6969133615	-0.1418090463	89.0211181641	96996.0	89.9881134033	86524.0	252224.0	89.2036819458
W+0_RB2in_S10_Middle	1.6183819771	-0.2159734666	92.9240646362	100936.0	94.8624038696	94266.0	312921.0	93.3918533325
W+0_RB2out_S10_Backward	1.6257369518	-0.0107457573	94.8115615845	147206.0	95.4700241089	139632.0	544863.0	94.8548278809
W+0_RB2out_S10_Forward	1.8851474524	0.069641456	90.3921279907	152528.0	90.2131652832	137518.0	649788.0	90.1591873169
W+0_RB3-_S10_Backward	1.5804673433	0.0390918963	90.931930542	76876.0	92.9184417725	70164.0	271594.0	91.2690582275
W+0_RB3-_S10_Forward	1.6194767952	-0.0290416721	80.9524383545	76848.0	81.8789520264	62052.0	239103.0	80.7464065552
W+0_RB3+_S10_Backward	1.4910160303	0.101772204	91.7626647949	72754.0	94.4753036499	67002.0	224668.0	92.0939025879
W+0_RB3+_S10_Forward	1.7730352879	0.1990083158	93.7129669189	73796.0	95.0610046387	69222.0	276152.0	93.8018341064
W+0_RB4-_S10_Backward	1.504779458	0.1281899214	94.8975601196	63098.0	96.0444030762	60014.0	331189.0	95.1123657227
W+0_RB4-_S10_Forward	1.6835451126	0.2433621585	94.6412658691	72322.0	95.4816589355	68510.0	386663.0	94.7291259766
W+0_RB4+_S10_Backward	1.5711286068	0.3417236209	94.0933074951	62030.0	95.4973449707	58522.0	354671.0	94.3446731567
W+0_RB4+_S10_Forward	1.7519514561	0.6385735273	73.6253051758	72402.0	82.3215866089	58784.0	339891.0	81.1911315918
W+0_RB1in_S11_Backward	2.1289560795	0.3238340318	91.7004013062	95028.0	93.7345123291	87776.0	439970.0	92.3685684204
W+0_RB1in_S11_Forward	2.0742559433	0.2314322144	88.2982406616	93246.0	92.0140304565	84658.0	404745.0	90.7899551392
W+0_RB1out_S11_Backward	1.8622306585	-0.1472757608	94.8111801147	96856.0	96.267791748	92156.0	390175.0	95.1474380493
W+0_RB1out_S11_Forward	2.0102035999	-0.2248429805	93.4710006714	99508.0	94.7143554688	93868.0	457794.0	94.3321151733
W+0_RB2in_S11_Backward	0.0	0.0	0.0	74096.0	0.0	0.0	110.0	0.0
W+0_RB2in_S11_Forward	1.2857142687	3.0950462818	0.0200847182	74290.0	0.0194609333	14.0	54.0	0.0188450664
W+0_RB2in_S11_Middle	0.0	0.0	0.0	80800.0	0.0	0.0	2.0	0.0
W+0_RB2out_S11_Backward	1.6689180136	-0.004801027	93.2198104858	113446.0	94.6013717651	106054.0	494262.0	93.4841308594
W+0_RB2out_S11_Forward	1.7824115753	-0.1407416463	91.6208114624	117334.0	92.7991790771	107568.0	501955.0	91.6767501831
W+0_RB3-_S11_Backward	1.3231437206	-0.1142251641	85.4899139404	57558.0	89.6250228882	49774.0	114292.0	86.4762496948
W+0_RB3-_S11_Forward	1.1999709606	0.1700465232	48.3196487427	57722.0	50.7095108032	27554.0	63562.0	47.7356987
W+0_RB3+_S11_Backward	1.5749303102	0.317375809	94.894859314	54716.0	96.7449798584	51848.0	158968.0	94.758392334
W+0_RB3+_S11_Forward	1.6600366831	0.311833024	94.2847595215	50254.0	95.8521575928	47370.0	153136.0	94.2611541748
W+0_RB4_S11_Backward	1.4940423965	0.6838878989	91.7537155151	52162.0	94.3554763794	48428.0	236337.0	92.8415298462
W+0_RB4_S11_Forward	1.6254594326	0.3334339559	92.7136077881	58424.0	93.2402420044	54194.0	273388.0	92.7598266602
W+0_RB1in_S12_Backward	2.0137355328	-0.7646722198	93.5835876465	35518.0	95.3186569214	33456.0	235705.0	94.1944961548
W+0_RB1in_S12_Forward	1.510104537	-1.101444006	77.5154876709	44330.0	80.6332168579	35290.0	209654.0	79.6074829102
W+0_RB1out_S12_Backward	1.8377814293	0.8607240319	94.8874206543	39360.0	97.2219009399	37552.0	147075.0	95.40650177
W+0_RB1out_S12_Forward	2.183371067	0.8560867906	95.9401321411	46338.0	97.7782211304	44750.0	209286.0	96.5730056763
W+0_RB2in_S12_Backward	1.7306855917	-0.3206758499	93.4089355469	26542.0	95.8291549683	24954.0	114015.0	94.0170288086
W+0_RB2in_S12_Forward	1.949031353	-0.6431879401	94.7115097046	34774.0	96.5972595215	33154.0	185732.0	95.3413467407
W+0_RB2in_S12_Middle	1.9002907276	-0.710680604	92.5357818604	33718.0	94.932258606	31462.0	256452.0	93.309211731
W+0_RB2out_S12_Backward	1.8436739445	0.4290264547	94.4994506836	44482.0	96.2434234619	42172.0	223527.0	94.8068847656
W+0_RB2out_S12_Forward	1.8895692825	0.4092204869	94.4483108521	50432.0	96.7934494019	48122.0	239526.0	95.4195709229
W+0_RB3-_S12_Backward	0.0	0.0	0.0	19924.0	0.0	0.0	0.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	21366.0	0.0	0.0	2.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	15476.0	0.0	0.0	0.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	16990.0	0.0	0.0	0.0	0.0
W+0_RB4-_S12_Backward	2.3714897633	-0.3347095847	95.1541671753	11048.0	97.9362945557	10474.0	115760.0	94.8044891357
W+0_RB4-_S12_Forward	1.8236451149	-0.3984584808	86.1462249756	10964.0	91.395401001	9350.0	75625.0	85.2790985107
W+0_RB4+_S12_Backward	1.69052279	-0.5383700728	93.5263061523	16534.0	96.5682830811	15486.0	102048.0	93.6615447998
W+0_RB4+_S12_Forward	2.2351689339	-0.3693216145	94.8818664551	17234.0	97.0702590942	16388.0	125713.0	95.0910949707
W+1_RB1in_S01_Backward	2.7392730713	-0.3897051513	94.2649612427	8320.0	96.7849197388	7968.0	134279.0	95.7692337036
W+1_RB1in_S01_Forward	2.1437654495	-0.1787188649	90.0355072021	7874.0	93.0144882202	7258.0	83041.0	92.1767807007
W+1_RB1out_S01_Backward	2.1488833427	0.7012213469	79.253868103	8266.0	82.0397872925	6486.0	69605.0	78.466003418
W+1_RB1out_S01_Forward	2.2183673382	0.2636423409	93.5742034912	8402.0	96.4496994019	7928.0	68797.0	94.3584823608
W+1_RB2in_S01_Backward	1.4233890772	-0.1690483242	85.7024154663	4872.0	87.9387054443	4214.0	33180.0	86.4942550659
W+1_RB2in_S01_Forward	2.1055166721	0.1678474694	91.1937866211	5044.0	95.1927642822	4632.0	44859.0	91.8318786621
W+1_RB2in_S01_Middle	2.1568543911	0.1403094083	93.9235305786	5050.0	95.9825744629	4816.0	78870.0	95.3663330078
W+1_RB2out_S01_Backward	1.8383777142	0.0367130749	93.1878967285	7156.0	95.2113647461	6646.0	44329.0	92.8731155396
W+1_RB2out_S01_Forward	2.2665140629	0.1483092606	94.6647338867	7530.0	96.8921966553	7114.0	49274.0	94.4754333496
W+1_RB3-_S01_Backward	1.6989247799	-1.1333984137	85.6389389038	1272.0	90.5038757324	1124.0	10943.0	88.3647766113
W+1_RB3-_S01_Forward	1.8382352591	-1.1161798239	95.4618606567	1150.0	97.2916641235	1092.0	11860.0	94.9565200806
W+1_RB3+_S01_Backward	1.6632034779	-1.2753005028	96.046081543	2416.0	97.0163650513	2320.0	14271.0	96.0264892578
W+1_RB3+_S01_Forward	2.0600984097	-1.1213402748	96.7877655029	2132.0	96.7607116699	2062.0	14539.0	96.7166976929
W+1_RB4-_S01_Backward	1.1884057522	0.8751357198	75.066986084	928.0	75.9900970459	700.0	20408.0	75.4310379028
W+1_RB4-_S01_Forward	1.4660633802	0.9533206224	38.5501327515	1062.0	39.8663711548	442.0	9648.0	41.6195869446
W+1_RB4+_S01_Backward	1.7010309696	-0.4183172882	94.6281051636	820.0	96.7123260498	778.0	31220.0	94.8780441284
W+1_RB4+_S01_Forward	1.8479809761	-0.7309858799	92.6374969482	918.0	92.443321228	848.0	31591.0	92.3747329712
W+1_RB1in_S02_Backward	2.0221202374	-1.1633605957	94.8265457153	18510.0	95.7473068237	17530.0	132288.0	94.7055664062
W+1_RB1in_S02_Forward	2.0956103802	-1.0333696604	92.0399627686	18114.0	93.5767364502	16816.0	133938.0	92.8342666626
W+1_RB1out_S02_Backward	1.4750579596	1.6168259382	76.6577529907	17402.0	81.8014221191	13798.0	58530.0	79.2897338867
W+1_RB1out_S02_Forward	1.6046024561	1.3114476204	85.8770599365	19044.0	88.8435897827	16256.0	58234.0	85.3602142334
W+1_RB2in_S02_Backward	1.814170599	-1.3312408924	90.9873428345	10464.0	91.4346389771	9454.0	58140.0	90.3478622437
W+1_RB2in_S02_Forward	1.9980365038	-0.9484022856	96.6655654907	10692.0	97.5567169189	10342.0	65381.0	96.726524353
W+1_RB2in_S02_Middle	1.7774022818	-0.9767179489	93.6544799805	10208.0	94.8209075928	9560.0	72829.0	93.6520385742
W+1_RB2out_S02_Backward	2.2252178192	1.4062615633	95.5822372437	15302.0	96.7601623535	14662.0	113989.0	95.8175430298
W+1_RB2out_S02_Forward	1.6891806126	1.2467113733	92.7155075073	17160.0	93.9571151733	15910.0	88491.0	92.7156143188
W+1_RB3-_S02_Backward	1.5647819042	-1.3628098965	94.8440322876	6556.0	96.4538955688	6220.0	32201.0	94.8749237061
W+1_RB3-_S02_Forward	1.6318247318	-1.2297362089	95.1159362793	5952.0	96.4748764038	5650.0	32915.0	94.9260787964
W+1_RB3+_S02_Backward	1.8411258459	-1.0951828957	95.6226196289	8998.0	97.4379501343	8676.0	71310.0	96.4214248657
W+1_RB3+_S02_Forward	1.4486515522	-0.8514999151	86.8848724365	8570.0	86.3174819946	7452.0	49823.0	86.9544906616
W+1_RB4-_S02_Backward	1.3872053623	-0.8670846224	85.577003479	1360.0	92.0955886841	1196.0	29880.0	87.9411773682
W+1_RB4-_S02_Forward	1.6964079142	-0.8726408482	87.9441299438	1948.0	90.8867034912	1754.0	27888.0	90.0410614014
W+1_RB4+_S02_Backward	1.558858037	-0.6076601744	94.0370788574	5456.0	95.4085922241	5144.0	52526.0	94.2815246582
W+1_RB4+_S02_Forward	1.6068503857	-0.7844952941	90.2247543335	5980.0	90.8564834595	5406.0	47040.0	90.4013366699
W+1_RB1in_S03_Backward	1.7794890404	-0.772919178	91.5257568359	35102.0	93.791809082	32408.0	109440.0	92.3252258301
W+1_RB1in_S03_Forward	2.0317213535	-0.8949393034	92.8133087158	30374.0	94.263092041	28394.0	108807.0	93.4812698364
W+1_RB1out_S03_Backward	1.3499532938	0.8279556036	76.8846054077	33658.0	78.7478637695	25686.0	78285.0	76.3146972656
W+1_RB1out_S03_Forward	2.0099217892	0.900414288	94.9914855957	31752.0	96.7109680176	30084.0	154971.0	94.7467880249
W+1_RB2in_S03_Backward	1.8257918358	-0.6238039136	95.1326370239	24144.0	97.0864105225	23098.0	104277.0	95.6676635742
W+1_RB2in_S03_Forward	1.7511297464	-0.7485274076	91.1002349854	20304.0	90.7938690186	18476.0	117802.0	90.9968490601
W+1_RB2in_S03_Middle	2.0271382332	-0.7888143063	94.5091781616	20562.0	96.651008606	19554.0	200886.0	95.0977478027
W+1_RB2out_S03_Backward	0.0	0.0	0.0	33832.0	0.0	0.0	45.0	0.0
W+1_RB2out_S03_Forward	0.0	0.0	0.0	32568.0	0.0	0.0	137.0	0.0
W+1_RB3-_S03_Backward	1.5642625093	-0.8040941954	94.5183181763	16362.0	96.393737793	15456.0	67957.0	94.4627838135
W+1_RB3-_S03_Forward	1.5826439857	-0.7313474417	94.0889892578	14292.0	95.1759490967	13450.0	58275.0	94.1085968018
W+1_RB3+_S03_Backward	1.6380368471	-0.4559512138	94.3273239136	19314.0	96.5495986938	18320.0	73464.0	94.8534698486
W+1_RB3+_S03_Forward	1.6088888645	-0.4606573284	93.5756835938	15926.0	94.8815994263	15004.0	67374.0	94.210723877
W+1_RB4-_S03_Backward	1.4392871857	-0.6513468027	91.4166259766	5400.0	94.373626709	4836.0	60785.0	89.555557251
W+1_RB4-_S03_Forward	1.5461654663	-0.7190986872	91.6944351196	7430.0	93.726234436	6718.0	64081.0	90.4172286987
W+1_RB4+_S03_Backward	1.4375830889	-0.4406013787	91.928276062	14764.0	93.4867095947	13592.0	85372.0	92.0617675781
W+1_RB4+_S03_Forward	1.5175772905	-0.4879568815	92.7404022217	15278.0	93.9040985107	14206.0	86272.0	92.9833755493
W+1_RB1in_S04_Backward	1.7089170218	-0.1052778512	89.2914428711	30358.0	92.0068054199	27290.0	145818.0	89.8939285278
W+1_RB1in_S04_Forward	1.8229746819	-0.3161572218	92.6161804199	29172.0	94.6134719849	27198.0	101400.0	93.2332382202
W+1_RB1out_S04_Backward	1.5377315283	0.0634611323	93.5714492798	28290.0	94.8278656006	26600.0	92451.0	94.0261611938
W+1_RB1out_S04_Forward	1.7341136932	0.3012784123	94.0274505615	31208.0	94.7408294678	29358.0	120643.0	94.0720291138
W+1_RB2in_S04_Backward	1.5730400085	-0.6067578793	89.0778579712	19870.0	94.2282562256	17822.0	85621.0	89.6930007935
W+1_RB2in_S04_Forward	2.2864859104	-0.476243794	94.4056549072	19136.0	97.0930938721	18160.0	107638.0	94.8996658325
W+1_RB2in_S04_Middle	2.234885931	-0.4958274662	94.935836792	25458.0	96.5405426025	24322.0	171219.0	95.5377426147
W+1_RB2out_S04_Backward	1.417663455	0.6673825979	92.5877380371	31074.0	93.8362808228	28810.0	82953.0	92.7141647339
W+1_RB2out_S04_Forward	1.4794322252	0.4675890505	90.635887146	33624.0	93.0804519653	30538.0	81563.0	90.8220291138
W+1_RB3-_S04_Backward	1.39605093	-0.2603398263	90.813659668	17280.0	94.4158096313	15758.0	45001.0	91.1921310425
W+1_RB3-_S04_Forward	1.5491544008	-0.4519427717	94.5792236328	15390.0	95.9761352539	14600.0	46877.0	94.8667907715
W+1_RB3+_S04_Backward	1.3238425255	0.0420005657	88.4125442505	16896.0	95.0579299927	15056.0	41337.0	89.1098480225
W+1_RB3+_S04_Forward	1.4596170187	-0.2228179574	93.8857116699	15382.0	95.5669631958	14470.0	45180.0	94.0709915161
W+1_RB4-_S04_Backward	0.0	0.0	0.0	9864.0	0.0	0.0	0.0	0.0
W+1_RB4-_S04_Forward	0.0	0.0	0.0	11206.0	0.0	0.0	4.0	0.0
W+1_RB4+_S04_Backward	1.4048008919	-0.0257367305	64.2411499023	11102.0	67.957824707	7368.0	54405.0	66.3664245605
W+1_RB4+_S04_Forward	1.2953968048	-0.1351823807	57.6404037476	12264.0	58.460609436	7212.0	49329.0	58.80626297
W+1_RB4--_S04_Backward	0.0	0.0	0.0	5204.0	0.0	0.0	0.0	0.0
W+1_RB4--_S04_Forward	0.0	0.0	0.0	6906.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Backward	0.0	0.0	0.0	3302.0	0.0	0.0	0.0	0.0
W+1_RB4++_S04_Forward	0.0	0.0	0.0	4828.0	0.0	0.0	0.0	0.0
W+1_RB1in_S05_Backward	1.8272401094	-0.1744360328	92.7065048218	29948.0	94.7052154541	27956.0	121056.0	93.3484725952
W+1_RB1in_S05_Forward	1.8835281134	-0.1348724514	91.9676513672	26256.0	92.7394485474	24286.0	113351.0	92.4969558716
W+1_RB1out_S05_Backward	0.0	0.0	0.0	28914.0	0.0	0.0	0.0	0.0
W+1_RB1out_S05_Forward	0.0	0.0	0.0	27854.0	0.0	0.0	0.0	0.0
W+1_RB2in_S05_Backward	1.8119113445	0.1983831227	95.1187973022	22148.0	96.981086731	21140.0	97588.0	95.4487991333
W+1_RB2in_S05_Forward	1.5	0.578207016	100.0	8.0	100.0	8.0	87938.0	100.0
W+1_RB2in_S05_Middle	2.0070796013	0.1753502786	93.4411010742	6134.0	94.260383606	5758.0	131230.0	93.8702316284
W+1_RB2out_S05_Backward	2.2306256294	-0.1156555116	98.345161438	28486.0	98.6161575317	28000.0	164288.0	98.2938995361
W+1_RB2out_S05_Forward	1.625	0.1323051453	62.5	26.0	100.0	16.0	120897.0	61.5384635925
W+1_RB3-_S05_Backward	1.4545050859	-0.1693599075	89.9152908325	15018.0	94.5554656982	13616.0	58049.0	90.6645355225
W+1_RB3-_S05_Forward	2.2078559399	-0.1791125834	96.687789917	12894.0	98.0007247925	12516.0	86702.0	97.0684051514
W+1_RB3+_S05_Backward	1.5465613604	0.0869115517	92.3180847168	13226.0	95.5828399658	12270.0	49642.0	92.771812439
W+1_RB3+_S05_Forward	1.752178669	-0.0104615204	95.914390564	11616.0	97.5453796387	11146.0	45877.0	95.9538574219
W+1_RB4-_S05_Backward	1.5628350973	0.0867067054	93.876335144	12754.0	95.3404388428	11982.0	78568.0	93.9469985962
W+1_RB4-_S05_Forward	1.5945677757	-0.0897179246	93.3040390015	13014.0	94.8171768188	12174.0	74403.0	93.5454101562
W+1_RB4+_S05_Backward	1.6361746788	0.7748824358	94.3829879761	5162.0	95.0656433105	4834.0	64574.0	93.6458740234
W+1_RB4+_S05_Forward	1.7648472786	0.4585012496	94.2184448242	6366.0	94.5845718384	5946.0	71010.0	93.4024505615
W+1_RB1in_S06_Backward	1.0	-0.4163555205	0.1477528661	13360.0	0.1532436609	20.0	129109.0	0.1497006118
W+1_RB1in_S06_Forward	0.0	0.0	0.0	12964.0	0.0	0.0	15.0	0.0
W+1_RB1out_S06_Backward	0.0	0.0	0.0	12940.0	0.0	0.0	10.0	0.0
W+1_RB1out_S06_Forward	0.0	0.0	0.0	14232.0	0.0	0.0	19.0	0.0
W+1_RB2in_S06_Backward	1.0	-0.4416210949	11.4327001572	9682.0	11.859295845	1116.0	14428030.0	11.5265445709
W+1_RB2in_S06_Forward	0.0	0.0	0.0	9404.0	0.0	0.0	4.0	0.0
W+1_RB2in_S06_Middle	0.0	0.0	0.0	9076.0	0.0	0.0	16.0	0.0
W+1_RB2out_S06_Backward	0.0	0.0	0.0	13170.0	0.0	0.0	246.0	0.0
W+1_RB2out_S06_Forward	1.0	2.2257311344	0.3019684553	14018.0	0.3877929449	48.0	174372.0	0.3424169123
W+1_RB3-_S06_Backward	0.0	0.0	0.0	5902.0	0.0	0.0	0.0	0.0
W+1_RB3-_S06_Forward	0.0	0.0	0.0	5560.0	0.0	0.0	0.0	0.0
W+1_RB3+_S06_Backward	0.0	0.0	0.0	4760.0	0.0	0.0	24.0	0.0
W+1_RB3+_S06_Forward	1.0	-1.2407240868	2.1866357327	4368.0	2.153506279	90.0	766010.0	2.0604395866
W+1_RB4-_S06_Backward	0.0	0.0	0.0	4540.0	0.0	0.0	662.0	0.0
W+1_RB4-_S06_Forward	0.0	0.0	0.0	4844.0	0.0	0.0	2.0	0.0
W+1_RB4+_S06_Backward	1.0	-0.6844497323	12.7610969543	1400.0	29.9483661652	386.0	4687618.0	27.571428299
W+1_RB4+_S06_Forward	0.0	0.0	0.0	1650.0	0.0	0.0	0.0	0.0
W+1_RB1in_S07_Backward	0.0	0.0	0.0	9668.0	0.0	0.0	9.0	0.0
W+1_RB1in_S07_Forward	0.0	0.0	0.0	10756.0	0.0	0.0	24.0	0.0
W+1_RB1out_S07_Backward	0.0	0.0	0.0	9672.0	0.0	0.0	8.0	0.0
W+1_RB1out_S07_Forward	0.0	0.0	0.0	10798.0	0.0	0.0	98.0	0.0
W+1_RB2in_S07_Backward	1.8600707054	0.6764008999	91.7809448242	3058.0	96.9354858398	2862.0	33108.0	93.5905838013
W+1_RB2in_S07_Forward	2.0782761574	0.4942278266	93.1184844971	2460.0	95.4455413818	2308.0	30359.0	93.8211364746
W+1_RB2in_S07_Middle	1.9648493528	0.5335818529	91.4386367798	3056.0	95.1259155273	2846.0	42509.0	93.1282730103
W+1_RB2out_S07_Backward	1.859916091	-0.4903876781	92.2584609985	4176.0	94.0408630371	3852.0	31418.0	92.2413787842
W+1_RB2out_S07_Forward	2.1455695629	-0.1971117854	95.5556869507	4034.0	96.9295654297	3842.0	31971.0	95.2404556274
W+1_RB3-_S07_Backward	1.7619047165	0.7295342088	94.0009689331	1350.0	96.1267623901	1274.0	11703.0	94.3703689575
W+1_RB3-_S07_Forward	1.6609294415	0.2220303863	97.1903381348	1210.0	97.1644668579	1170.0	10579.0	96.6942138672
W+1_RB3+_S07_Backward	0.0	0.0	0.0	776.0	0.0	0.0	2.0	0.0
W+1_RB3+_S07_Forward	0.0	0.0	0.0	720.0	0.0	0.0	9.0	0.0
W+1_RB4-_S07_Backward	2.1805055141	0.5510929227	99.4089813232	570.0	99.2031860352	566.0	24970.0	99.298248291
W+1_RB4-_S07_Forward	1.8671586514	0.978952229	89.0070114136	652.0	90.8771896362	584.0	22944.0	89.5705490112
W+1_RB4+_S07_Backward	1.4230768681	-0.4196549654	89.7871551514	508.0	95.7943878174	472.0	14615.0	92.9133834839
W+1_RB4+_S07_Forward	1.9631578922	-0.35537377	91.8284378052	426.0	97.7777786255	406.0	16467.0	95.3051605225
W+1_RB1in_S08_Backward	2.2918868065	-0.0565737411	94.2334899902	39814.0	96.1878356934	37686.0	283732.0	94.6551437378
W+1_RB1in_S08_Forward	1.8116294146	-0.5121776462	84.3768920898	41416.0	87.0138702393	35098.0	183235.0	84.7450256348
W+1_RB1out_S08_Backward	2.0938224792	0.1421257854	91.7049255371	39832.0	94.9612884521	37310.0	210672.0	93.6684036255
W+1_RB1out_S08_Forward	2.0962505341	0.2436394989	95.4197463989	42036.0	96.7473068237	40336.0	227575.0	95.9558486938
W+1_RB2in_S08_Backward	1.7197357416	0.0859727859	94.1036071777	22910.0	96.4373321533	21602.0	103777.0	94.2907028198
W+1_RB2in_S08_Forward	1.6713027954	0.0178298261	92.9693069458	29122.0	94.5173034668	27172.0	94069.0	93.3040313721
W+1_RB2in_S08_Middle	1.8276430368	0.0553918369	93.9082641602	28492.0	95.5967788696	26898.0	142863.0	94.4054489136
W+1_RB2out_S08_Backward	1.7991117239	0.352501452	95.5577697754	40396.0	96.8595352173	38652.0	206071.0	95.6827392578
W+1_RB2out_S08_Forward	1.7724153996	0.2221655697	93.6593017578	46098.0	94.5265197754	43322.0	192974.0	93.9780502319
W+1_RB3-_S08_Backward	1.989792943	-0.2391296774	96.1019668579	21634.0	97.6182479858	20798.0	96834.0	96.1357116699
W+1_RB3-_S08_Forward	1.6029440165	-0.4789322615	84.3488311768	25368.0	85.92237854	21370.0	78871.0	84.2399902344
W+1_RB3+_S08_Backward	0.0	0.0	0.0	24680.0	0.0	0.0	20.0	0.0
W+1_RB3+_S08_Forward	0.0	0.0	0.0	27596.0	0.0	0.0	24.0	0.0
W+1_RB4-_S08_Backward	1.6014609337	0.1617863625	94.4761734009	19746.0	96.0893249512	18760.0	104259.0	95.0065841675
W+1_RB4-_S08_Forward	1.7755305767	0.1134693474	93.1430358887	21556.0	94.9747161865	20286.0	100812.0	94.1083679199
W+1_RB4+_S08_Backward	1.6282031536	0.380900383	94.2313766479	14368.0	95.450843811	13528.0	103429.0	94.1536712646
W+1_RB4+_S08_Forward	1.6626724005	0.4530824125	93.908821106	15896.0	95.8471755981	14946.0	98489.0	94.023651123
W+1_RB1in_S09_Backward	0.0	0.0	0.0	66164.0	0.0	0.0	0.0	0.0
W+1_RB1in_S09_Forward	1.9427679777	0.1608912051	90.753944397	64108.0	92.3859024048	58528.0	227868.0	91.2959365845
W+1_RB1out_S09_Backward	0.0	0.0	0.0	66712.0	0.0	0.0	0.0	0.0
W+1_RB1out_S09_Forward	1.822167635	0.0628305525	95.842590332	65492.0	95.9775238037	62654.0	206731.0	95.6666488647
W+1_RB2in_S09_Backward	1.4262663126	0.2003720105	80.7314758301	53104.0	83.8814086914	42830.0	116994.0	80.6530609131
W+1_RB2in_S09_Forward	1.6555444002	0.0940188617	94.183883667	59142.0	95.5493011475	55884.0	148886.0	94.4912261963
W+1_RB2in_S09_Middle	1.6734589338	0.0818805397	91.7058563232	63940.0	95.3707275391	58840.0	199751.0	92.0237731934
W+1_RB2out_S09_Backward	0.0	0.0	0.0	89090.0	0.0	0.0	0.0	0.0
W+1_RB2out_S09_Forward	2.0005822182	0.0581005663	96.1956100464	97790.0	97.0774917603	94312.0	473410.0	96.443397522
W+1_RB3-_S09_Backward	1.6659981012	-0.1181240752	95.2803955078	53820.0	97.0787200928	51296.0	224189.0	95.310295105
