Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
W+0_RB1out_S10_Backward,1.9891835451,-0.2186100185,95.6857376099,20134.0,97.3486938477,19308.0,77628.0,95.8974914551
W+0_RB1out_S10_Forward,1.8985521793,-0.0430453308,95.000579834,21104.0,95.4956970215,20040.0,71110.0,94.9582977295
W+0_RB2in_S10_Backward,1.6142568588,-0.1487857699,93.7493286133,15814.0,96.1006698608,14924.0,47530.0,94.3720779419
W+0_RB2in_S10_Forward,1.7211754322,-0.1197146177,89.168006897,15996.0,90.1969604492,14304.0,44881.0,89.4223556519
W+0_RB2in_S10_Middle,1.6706739664,-0.2006498873,93.3640136719,16796.0,95.6097564697,15760.0,59325.0,93.8318634033
W+0_RB2out_S10_Backward,1.6557939053,-0.005798582,95.0745391846,23996.0,95.7725296021,22840.0,96233.0,95.1825332642
W+0_RB2out_S10_Forward,1.9277424812,0.0743025467,90.6100921631,25104.0,91.0432662964,22766.0,117926.0,90.6867446899
W+0_RB3-_S10_Backward,1.5901494026,0.0601072311,92.3595962524,12262.0,94.2378082275,11346.0,49067.0,92.5297698975
W+0_RB3-_S10_Forward,1.6494543552,-0.0463449173,81.5283889771,12726.0,82.9444503784,10384.0,44650.0,81.5967330933
W+0_RB3+_S10_Backward,1.5105477571,0.1103872508,91.8649597168,11810.0,94.4398727417,10888.0,39687.0,92.1930541992
W+0_RB3+_S10_Forward,1.8055102825,0.1917267591,93.9865264893,12058.0,95.3516311646,11352.0,47333.0,94.1449661255
W+0_RB4-_S10_Backward,1.5408871174,0.1118558198,94.043800354,10190.0,95.4288330078,9610.0,59312.0,94.3081436157
W+0_RB4-_S10_Forward,1.6636770964,0.1872269064,94.7356033325,12024.0,95.3974075317,11378.0,69118.0,94.6274108887
W+0_RB4+_S10_Backward,1.606410265,0.313829571,94.4292449951,9958.0,95.7305908203,9436.0,62739.0,94.7579879761
W+0_RB4+_S10_Forward,1.7576147318,0.6506614685,74.1517333984,11620.0,82.8667907715,9520.0,64463.0,81.9277114868
W+0_RB1in_S11_Backward,2.1611540318,0.3337002099,92.6057891846,15348.0,94.5377502441,14294.0,79592.0,93.1326599121
W+0_RB1in_S11_Forward,2.0976176262,0.2503243387,89.6536254883,15322.0,92.4827804565,14038.0,72667.0,91.6198883057
W+0_RB1out_S11_Backward,1.8929406404,-0.1435579807,94.3542404175,15424.0,96.0827178955,14620.0,70426.0,94.7873458862
W+0_RB1out_S11_Forward,2.0406751633,-0.2240964919,93.5013504028,16202.0,95.3839569092,15362.0,82993.0,94.8154602051
W+0_RB2in_S11_Backward,0.0,0.0,0.0,11854.0,0.0,0.0,0.0,0.0
W+0_RB2in_S11_Forward,0.0,0.0,0.0,11818.0,0.0,0.0,16.0,0.0
W+0_RB2in_S11_Middle,0.0,0.0,0.0,13288.0,0.0,0.0,0.0,0.0
W+0_RB2out_S11_Backward,1.6898868084,-0.0063491003,94.2987289429,18070.0,95.5614242554,17048.0,87563.0,94.3442153931
W+0_RB2out_S11_Forward,1.8117012978,-0.1362224519,92.1932220459,18778.0,93.4446334839,17376.0,87576.0,92.5338134766
W+0_RB3-_S11_Backward,1.3330054283,-0.1105264649,86.1091461182,9272.0,90.927734375,8146.0,20341.0,87.8559112549
W+0_RB3-_S11_Forward,1.2065116167,0.1502263099,46.6265182495,9178.0,49.7575912476,4306.0,10716.0,46.9165382385
W+0_RB3+_S11_Backward,1.5925545692,0.2835876346,95.4564666748,8214.0,96.5446548462,7828.0,27350.0,95.3007049561
W+0_RB3+_S11_Forward,1.6805129051,0.2845370471,94.6989822388,7678.0,96.1599502563,7258.0,26929.0,94.5298233032
W+0_RB4_S11_Backward,1.5324777365,0.7564054132,92.8175430298,8160.0,95.4914550781,7668.0,41494.0,93.9705886841
W+0_RB4_S11_Forward,1.6438857317,0.3561590016,92.9019012451,8932.0,93.967338562,8322.0,46747.0,93.1706237793
W+0_RB1in_S12_Backward,2.0798103809,-0.8035888672,94.5419921875,5822.0,95.4940719604,5518.0,42504.0,94.778427124
W+0_RB1in_S12_Forward,1.5349003077,-1.0737535954,78.7069473267,7146.0,82.1336746216,5796.0,38264.0,81.1083145142
W+0_RB1out_S12_Backward,1.8627831936,0.8369150162,95.6100845337,6454.0,98.0180206299,6202.0,27109.0,96.0954437256
W+0_RB1out_S12_Forward,2.1857020855,0.8296109438,96.12059021,7368.0,97.4209365845,7128.0,39759.0,96.7426681519
W+0_RB2in_S12_Backward,1.7466534376,-0.2672610581,93.1520309448,4328.0,94.9123764038,4044.0,19683.0,93.438079834
W+0_RB2in_S12_Forward,1.9540489912,-0.6351211667,96.3324584961,5596.0,97.4572525024,5392.0,32717.0,96.3545379639
W+0_RB2in_S12_Middle,1.9197452068,-0.6987277865,94.0728149414,5170.0,96.1391830444,4884.0,43722.0,94.4680862427
W+0_RB2out_S12_Backward,1.89230299,0.4075994194,95.0727615356,6954.0,96.3515777588,6618.0,40597.0,95.1682510376
W+0_RB2out_S12_Forward,1.9109226465,0.3877182901,96.1083602905,8012.0,97.3464050293,7684.0,44240.0,95.9061355591
W+0_RB3-_S12_Backward,0.0,0.0,0.0,3046.0,0.0,0.0,0.0,0.0
W+0_RB3-_S12_Forward,0.0,0.0,0.0,3430.0,0.0,0.0,0.0,0.0
W+0_RB3+_S12_Backward,0.0,0.0,0.0,2294.0,0.0,0.0,0.0,0.0
W+0_RB3+_S12_Forward,0.0,0.0,0.0,2402.0,0.0,0.0,0.0,0.0
W+0_RB4-_S12_Backward,2.3516483307,-0.3582309484,94.2221755981,1578.0,98.2315139771,1478.0,19188.0,93.6628646851
W+0_RB4-_S12_Forward,1.7636122704,-0.4507604241,86.4108657837,1794.0,91.9889526367,1546.0,13900.0,86.1761474609
W+0_RB4+_S12_Backward,1.6808149815,-0.5236827731,94.3704910278,2526.0,97.2871856689,2380.0,18865.0,94.2201156616
W+0_RB4+_S12_Forward,2.2167654037,-0.3602128625,94.4078598022,2562.0,97.260269165,2432.0,22376.0,94.9258422852
W+1_RB1in_S01_Backward,2.7587821484,-0.4430182874,93.4606323242,1800.0,96.8394470215,1718.0,29485.0,95.4444503784
W+1_RB1in_S01_Forward,2.0873308182,-0.2065651566,91.5370941162,1750.0,93.8642349243,1632.0,20444.0,93.2571411133
W+1_RB1out_S01_Backward,2.139377594,0.8607358932,80.1536941528,1816.0,84.9420852661,1484.0,22390.0,81.7180633545
W+1_RB1out_S01_Forward,2.2692308426,0.1549393982,94.234161377,1842.0,98.0494155884,1740.0,18654.0,94.4625396729
W+1_RB2in_S01_Backward,1.441624403,-0.1793061942,87.6530609131,908.0,88.1266479492,790.0,7193.0,87.0044021606
W+1_RB2in_S01_Forward,2.1221995354,0.0441944189,89.7215423584,1086.0,96.0465164185,1000.0,11859.0,92.0810317993
W+1_RB2in_S01_Middle,2.1144578457,-0.0436685346,95.6343765259,1050.0,97.4358978271,1006.0,17410.0,95.8095245361
W+1_RB2out_S01_Backward,1.7830609083,0.2124845684,93.3081665039,1450.0,95.5905532837,1354.0,9094.0,93.3793106079
W+1_RB2out_S01_Forward,2.2400529385,0.1417362988,95.1083450317,1616.0,96.3768157959,1540.0,13036.0,95.2970352173
W+1_RB3-_S01_Backward,1.8648648262,-1.0803678036,87.9563522339,334.0,91.9117660522,296.0,2382.0,88.622756958
W+1_RB3-_S01_Forward,1.8678160906,-0.9716683626,95.4316711426,364.0,100.0,350.0,3196.0,96.1538467407
W+1_RB3+_S01_Backward,1.864151001,-1.0900783539,97.5433731079,552.0,98.2683944702,536.0,4095.0,97.1014480591
W+1_RB3+_S01_Forward,2.1172413826,-1.0243494511,96.028755188,604.0,97.3384017944,586.0,4720.0,97.0198669434
W+1_RB4-_S01_Backward,1.4303797483,0.6962893605,84.8139877319,188.0,84.8837203979,158.0,5768.0,84.0425567627
W+1_RB4-_S01_Forward,1.4516129494,0.9009485841,39.1666679382,154.0,40.2985076904,62.0,2504.0,40.2597389221
W+1_RB4+_S01_Backward,1.8400000334,-0.3148961067,95.3488311768,262.0,96.5517196655,250.0,9971.0,95.4198455811
W+1_RB4+_S01_Forward,1.7039999962,-0.7775382996,94.7872314453,262.0,96.610168457,250.0,10457.0,95.4198455811
W+1_RB1in_S02_Backward,2.0964236259,-1.184748292,95.9263381958,4636.0,97.5417938232,4452.0,36147.0,96.0310668945
W+1_RB1in_S02_Forward,2.1885521412,-1.0117352009,93.0592803955,4540.0,94.2065505981,4220.0,41619.0,92.9515457153
W+1_RB1out_S02_Backward,1.5137969255,1.6812093258,77.9889984131,4572.0,82.3559188843,3628.0,15706.0,79.3525848389
W+1_RB1out_S02_Forward,1.6492768526,1.3756183386,87.724647522,4454.0,90.1519088745,3876.0,16433.0,87.0229034424
W+1_RB2in_S02_Backward,1.8600939512,-1.3657460213,92.3076782227,2352.0,92.4412689209,2142.0,14435.0,91.0714263916
W+1_RB2in_S02_Forward,2.0255281925,-0.9124961495,96.1876831055,2392.0,97.6884460449,2304.0,18494.0,96.3210678101
W+1_RB2in_S02_Middle,1.73688972,-0.9692726731,92.9898376465,2362.0,95.4779052734,2222.0,18594.0,94.0728149414
W+1_RB2out_S02_Backward,2.2692530155,1.3760396242,95.8131713867,3642.0,97.2715759277,3504.0,28088.0,96.2108764648
W+1_RB2out_S02_Forward,1.7207678556,1.168528676,94.2481079102,3728.0,94.7003097534,3496.0,22080.0,93.7768249512
W+1_RB3-_S02_Backward,1.5749655962,-1.3061572313,94.1072845459,1554.0,97.2402572632,1458.0,8342.0,93.8223953247
W+1_RB3-_S02_Forward,1.543661952,-1.2095476389,94.7690963745,1524.0,96.9155883789,1440.0,8596.0,94.4881896973
W+1_RB3+_S02_Backward,1.9272726774,-1.1153328419,95.3984146118,2086.0,96.7007904053,2010.0,17701.0,96.3566665649
W+1_RB3+_S02_Forward,1.3954545259,-0.9203183651,88.2369995117,2022.0,87.9271087646,1780.0,12129.0,88.0316467285
W+1_RB4-_S02_Backward,1.5063290596,-1.0481694937,97.9199676514,330.0,97.8417282104,318.0,8101.0,96.3636322021
W+1_RB4-_S02_Forward,1.741379261,-0.9994931817,86.1813812256,530.0,90.8675765991,474.0,7609.0,89.4339599609
W+1_RB4+_S02_Backward,1.5718849897,-0.5637893081,93.6300354004,1352.0,94.1763687134,1266.0,14512.0,93.6390533447
W+1_RB4+_S02_Forward,1.5983146429,-0.7422696352,90.5410614014,1578.0,91.5080566406,1436.0,13316.0,91.0012664795
W+1_RB1in_S03_Backward,1.8238668442,-0.7644723654,92.3478775024,7508.0,94.6369400024,6994.0,34366.0,93.153968811
W+1_RB1in_S03_Forward,2.0648233891,-0.8968635798,92.3768692017,7006.0,94.4789276123,6538.0,37161.0,93.3200149536
W+1_RB1out_S03_Backward,1.3676567078,0.8341203332,78.6244354248,7616.0,82.8806838989,6062.0,24708.0,79.5955886841
W+1_RB1out_S03_Forward,2.0324897766,0.9143232107,95.5629272461,6880.0,96.8656234741,6558.0,51786.0,95.3197631836
W+1_RB2in_S03_Backward,1.8993463516,-0.6710116863,95.3782958984,4758.0,97.4962463379,4596.0,30587.0,96.5952072144
W+1_RB2in_S03_Forward,1.692111969,-0.8203399181,92.0576248169,4374.0,91.5742797852,4000.0,38522.0,91.4494781494
W+1_RB2in_S03_Middle,2.1067116261,-0.7964299917,95.5395355225,4454.0,97.0863113403,4276.0,62750.0,96.0035934448
W+1_RB2out_S03_Backward,0.0,0.0,0.0,7304.0,0.0,0.0,31.0,0.0
W+1_RB2out_S03_Forward,0.0,0.0,0.0,6688.0,0.0,0.0,17.0,0.0
W+1_RB3-_S03_Backward,1.6083445549,-0.8259157538,94.2881011963,4748.0,96.4321594238,4474.0,20316.0,94.2291488647
W+1_RB3-_S03_Forward,1.620572567,-0.7865583301,95.4093017578,4364.0,97.0,4162.0,17524.0,95.3712158203
W+1_RB3+_S03_Backward,1.6777375937,-0.4063563645,95.2219848633,6362.0,97.1774215698,6106.0,26124.0,95.9761047363
W+1_RB3+_S03_Forward,1.6423383951,-0.4225793779,93.4610748291,5918.0,94.5978393555,5560.0,23177.0,93.9506607056
W+1_RB4-_S03_Backward,1.4973913431,-0.5634330511,89.8440093994,1304.0,93.0656890869,1152.0,15887.0,88.3435592651
W+1_RB4-_S03_Forward,1.5480153561,-0.7363774776,90.9410095215,1782.0,93.1818161011,1586.0,16733.0,89.001121521
W+1_RB4+_S03_Backward,1.4784276485,-0.4415630102,92.4792938232,4536.0,93.7948684692,4192.0,24610.0,92.416229248
W+1_RB4+_S03_Forward,1.5408163071,-0.5188413262,91.9345474243,4698.0,93.3168258667,4334.0,24404.0,92.2520217896
W+1_RB1in_S04_Backward,1.7465823889,-0.074185282,90.3576965332,10886.0,92.4213638306,9908.0,49548.0,91.0159835815
W+1_RB1in_S04_Forward,1.8214528561,-0.2850971222,91.7471313477,9720.0,93.3252182007,8958.0,35905.0,92.1604919434
W+1_RB1out_S04_Backward,1.5559030771,0.0274230931,92.7060852051,10964.0,95.1564483643,10254.0,30701.0,93.5242614746
W+1_RB1out_S04_Forward,1.743560791,0.2632241845,93.7920913696,9682.0,94.5062942505,9102.0,39880.0,94.0094985962
W+1_RB2in_S04_Backward,1.6128834486,-0.5529398918,91.071975708,7160.0,94.3500900269,6544.0,28358.0,91.3966445923
W+1_RB2in_S04_Forward,2.2327823639,-0.4609958827,93.8952941895,6268.0,97.8714675903,5940.0,34498.0,94.7670669556
W+1_RB2in_S04_Middle,2.2237215042,-0.4622313082,95.5786590576,9694.0,97.1664047241,9328.0,61279.0,96.2244720459
W+1_RB2out_S04_Backward,1.4171029329,0.6448836327,92.0285720825,12452.0,94.6194229126,11488.0,29332.0,92.2582778931
W+1_RB2out_S04_Forward,1.4837552309,0.4359577894,91.6411819458,10980.0,93.616569519,10064.0,27846.0,91.6575622559
W+1_RB3-_S04_Backward,1.3997387886,-0.2270172983,92.2502288818,6628.0,94.7810211182,6136.0,15438.0,92.5769424438
W+1_RB3-_S04_Forward,1.5367040634,-0.3779006898,93.7724456787,5690.0,95.8749465942,5356.0,15636.0,94.1300506592
W+1_RB3+_S04_Backward,1.3353745937,0.044136554,89.6382980347,6180.0,95.0742797852,5570.0,14491.0,90.129447937
W+1_RB3+_S04_Forward,1.4697210789,-0.2160898298,93.6336517334,5382.0,95.3923339844,5042.0,14052.0,93.6826477051
W+1_RB4-_S04_Backward,0.0,0.0,0.0,4122.0,0.0,0.0,0.0,0.0
W+1_RB4-_S04_Forward,0.0,0.0,0.0,3792.0,0.0,0.0,9.0,0.0
W+1_RB4+_S04_Backward,1.3794939518,-0.0438894369,65.2777709961,4472.0,69.4970245361,3018.0,18071.0,67.4865875244
W+1_RB4+_S04_Forward,1.2680162191,-0.1745844483,58.9331436157,4200.0,60.1273117065,2522.0,15739.0,60.047618866
W+1_RB4--_S04_Backward,0.0,0.0,0.0,2330.0,0.0,0.0,0.0,0.0
W+1_RB4--_S04_Forward,0.0,0.0,0.0,2320.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Backward,0.0,0.0,0.0,1454.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Forward,0.0,0.0,0.0,1432.0,0.0,0.0,0.0,0.0
W+1_RB1in_S05_Backward,1.854237318,-0.1530454159,92.84375,8862.0,95.1646118164,8290.0,38138.0,93.5454711914
W+1_RB1in_S05_Forward,1.8893355131,-0.1100790277,90.9823226929,8182.0,91.858505249,7514.0,37509.0,91.8357391357
W+1_RB1out_S05_Backward,0.0,0.0,0.0,9110.0,0.0,0.0,0.0,0.0
W+1_RB1out_S05_Forward,0.0,0.0,0.0,8184.0,0.0,0.0,0.0,0.0
W+1_RB2in_S05_Backward,1.8306010962,0.1941922754,95.3622665405,6526.0,97.3865661621,6250.0,29135.0,95.7707672119
W+1_RB2in_S05_Forward,0.0,0.0,0.0,0.0,0.0,0.0,27138.0,0.0
W+1_RB2in_S05_Middle,2.0098199844,0.1408469975,94.9423980713,2598.0,95.8376693726,2482.0,43178.0,95.5350265503
W+1_RB2out_S05_Backward,2.2551364899,-0.1049422622,98.2685165405,9054.0,98.8550567627,8898.0,50980.0,98.2770004272
W+1_RB2out_S05_Forward,0.0,0.0,0.0,2.0,0.0,0.0,40232.0,0.0
W+1_RB3-_S05_Backward,1.4346189499,-0.1896390468,92.4870223999,4610.0,95.816734314,4298.0,19082.0,93.2321014404
W+1_RB3-_S05_Forward,2.2324669361,-0.1722345203,96.7765426636,4312.0,98.2570800781,4176.0,28200.0,96.8460083008
W+1_RB3+_S05_Backward,1.5643677711,0.0986245051,94.1431732178,3726.0,96.8831176758,3510.0,16644.0,94.2028961182
W+1_RB3+_S05_Forward,1.7880072594,-0.0474066362,95.8102264404,3494.0,97.1167373657,3350.0,14420.0,95.8786468506
W+1_RB4-_S05_Backward,1.5624649525,0.0939870924,94.3612213135,3796.0,96.2691116333,3586.0,25255.0,94.4678573608
W+1_RB4-_S05_Forward,1.6173044443,-0.0830060318,92.6557312012,3914.0,95.6521759033,3660.0,23928.0,93.5104751587
W+1_RB4+_S05_Backward,1.6399999857,0.7397065163,95.9643783569,1544.0,95.7186508179,1458.0,17422.0,94.4300537109
W+1_RB4+_S05_Forward,1.7434482574,0.5471453071,93.1107025146,1588.0,93.8988113403,1468.0,18627.0,92.443321228
W+1_RB1in_S06_Backward,1.0,0.5030010939,0.4305673838,3386.0,0.4697986543,14.0,59420.0,0.4134672284
W+1_RB1in_S06_Forward,0.0,0.0,0.0,3250.0,0.0,0.0,0.0,0.0
W+1_RB1out_S06_Backward,0.0,0.0,0.0,3532.0,0.0,0.0,0.0,0.0
W+1_RB1out_S06_Forward,0.0,0.0,0.0,3340.0,0.0,0.0,0.0,0.0
W+1_RB2in_S06_Backward,1.0,0.0255473778,10.474779129,2486.0,11.7704277039,294.0,3422558.0,11.8262271881
W+1_RB2in_S06_Forward,0.0,0.0,0.0,2454.0,0.0,0.0,0.0,0.0
W+1_RB2in_S06_Middle,0.0,0.0,0.0,2480.0,0.0,0.0,2.0,0.0
W+1_RB2out_S06_Backward,0.0,0.0,0.0,3604.0,0.0,0.0,0.0,0.0
W+1_RB2out_S06_Forward,1.0,-4.4671478271,0.1322751343,3552.0,0.1967213154,6.0,27276.0,0.1689189225
W+1_RB3-_S06_Backward,0.0,0.0,0.0,1626.0,0.0,0.0,0.0,0.0
W+1_RB3-_S06_Forward,0.0,0.0,0.0,1496.0,0.0,0.0,0.0,0.0
W+1_RB3+_S06_Backward,0.0,0.0,0.0,1254.0,0.0,0.0,58.0,0.0
W+1_RB3+_S06_Forward,1.0,-1.7496646643,7.4792637825,1178.0,6.6666669846,70.0,711596.0,5.9422750473
W+1_RB4-_S06_Backward,0.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0
W+1_RB4-_S06_Forward,0.0,0.0,0.0,1342.0,0.0,0.0,0.0,0.0
W+1_RB4+_S06_Backward,1.0,0.5011696219,14.3747587204,360.0,29.1139240265,92.0,1516072.0,25.555557251
W+1_RB4+_S06_Forward,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0
W+1_RB1in_S07_Backward,0.0,0.0,0.0,1670.0,0.0,0.0,0.0,0.0
W+1_RB1in_S07_Forward,0.0,0.0,0.0,1880.0,0.0,0.0,0.0,0.0
W+1_RB1out_S07_Backward,0.0,0.0,0.0,1622.0,0.0,0.0,0.0,0.0
W+1_RB1out_S07_Forward,0.0,0.0,0.0,1858.0,0.0,0.0,0.0,0.0
W+1_RB2in_S07_Backward,1.8761609793,0.6353219151,95.7689056396,690.0,95.4385910034,654.0,8047.0,94.7826080322
W+1_RB2in_S07_Forward,2.1214952469,0.6274724603,91.2448577881,482.0,91.836730957,440.0,8137.0,91.2863082886
W+1_RB2in_S07_Middle,1.9682539701,0.6727305651,92.1509857178,720.0,93.8356170654,654.0,10297.0,90.8333358765
W+1_RB2out_S07_Backward,1.8378378153,-0.505568862,93.69190979,950.0,95.8536529541,898.0,7702.0,94.5263137817
W+1_RB2out_S07_Forward,2.1443037987,-0.4980766773,95.5046081543,830.0,97.1181564331,794.0,8339.0,95.662651062
W+1_RB3-_S07_Backward,1.8137930632,0.6844277978,93.8571472168,304.0,96.9696960449,290.0,3074.0,95.3947372437
W+1_RB3-_S07_Forward,1.5602836609,0.1096284911,97.0945968628,296.0,97.6377944946,286.0,3086.0,96.6216201782
W+1_RB3+_S07_Backward,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0
W+1_RB3+_S07_Forward,0.0,0.0,0.0,208.0,0.0,0.0,6.0,0.0
W+1_RB4-_S07_Backward,2.2575757504,0.5953339338,100.0,136.0,100.0,136.0,7239.0,100.0
W+1_RB4-_S07_Forward,1.7083333731,1.20578444,82.520324707,182.0,86.25,154.0,6039.0,84.6153869629
W+1_RB4+_S07_Backward,1.3095238209,0.0656645671,100.0,84.0,100.0,84.0,4232.0,100.0
W+1_RB4+_S07_Forward,1.5714285374,-0.3032577634,89.0909042358,84.0,94.1176452637,74.0,3948.0,88.0952377319
W+1_RB1in_S08_Backward,2.3820223808,-0.0870735347,94.557182312,6642.0,96.121887207,6286.0,56480.0,94.6401748657
W+1_RB1in_S08_Forward,1.853259325,-0.5366413593,87.1216812134,7944.0,89.317855835,6958.0,44898.0,87.5881195068
W+1_RB1out_S08_Backward,2.1085219383,0.116168499,92.6860427856,6442.0,95.1445922852,6048.0,41121.0,93.8838882446
W+1_RB1out_S08_Forward,2.0704786777,0.2918479741,96.4056091309,8004.0,97.2261962891,7680.0,51499.0,95.9520187378
W+1_RB2in_S08_Backward,1.7296839952,0.0592424944,95.6510925293,3748.0,97.2168273926,3570.0,18919.0,95.2508010864
W+1_RB2in_S08_Forward,1.7238806486,0.0176930092,94.0086212158,4554.0,95.626663208,4294.0,21163.0,94.2907333374
W+1_RB2in_S08_Middle,1.8242539167,0.0455217771,94.4825363159,4514.0,95.8926620483,4268.0,26865.0,94.5502853394
W+1_RB2out_S08_Backward,1.8212461472,0.390370518,95.470199585,6338.0,96.7544174194,6058.0,37052.0,95.5822067261
W+1_RB2out_S08_Forward,1.7829085588,0.2749922574,95.2324371338,7120.0,95.900062561,6802.0,36929.0,95.5337142944
W+1_RB3-_S08_Backward,1.95954144,-0.2043662071,96.4516067505,3130.0,97.4281387329,3006.0,16569.0,96.0383453369
W+1_RB3-_S08_Forward,1.6887323856,-0.4766615331,87.0355911255,3366.0,88.6048202515,2914.0,13875.0,86.5715942383
W+1_RB3+_S08_Backward,0.0,0.0,0.0,3742.0,0.0,0.0,0.0,0.0
W+1_RB3+_S08_Forward,0.0,0.0,0.0,4104.0,0.0,0.0,52.0,0.0
W+1_RB4-_S08_Backward,1.6079632044,0.1370337754,94.7864379883,2768.0,96.299407959,2624.0,18566.0,94.7976913452
W+1_RB4-_S08_Forward,1.8239591122,0.0922276676,93.5182952881,2932.0,95.9415588379,2770.0,18998.0,94.4747619629
W+1_RB4+_S08_Backward,1.6270161867,0.3812621236,94.9100875854,2112.0,95.7589263916,2006.0,17438.0,94.9810638428
W+1_RB4+_S08_Forward,1.6845453978,0.3647681475,94.9074020386,2418.0,96.5104675293,2304.0,17478.0,95.2853622437
W+1_RB1in_S09_Backward,0.0,0.0,0.0,10368.0,0.0,0.0,0.0,0.0
W+1_RB1in_S09_Forward,1.9378781319,0.1497415155,92.4583129883,14774.0,93.8794403076,13736.0,60457.0,92.9741439819
W+1_RB1out_S09_Backward,0.0,0.0,0.0,10162.0,0.0,0.0,0.0,0.0
W+1_RB1out_S09_Forward,1.819642663,0.0822952315,94.7761383057,15160.0,96.9256439209,14586.0,52120.0,96.213722229
W+1_RB2in_S09_Backward,1.4317845106,0.2007952332,81.1579437256,8314.0,84.9452590942,6762.0,20497.0,81.3326873779
W+1_RB2in_S09_Forward,1.7029157877,0.0545221232,95.3473129272,11468.0,96.4700927734,10966.0,36443.0,95.6225967407
W+1_RB2in_S09_Middle,1.7011373043,0.0657785237,92.6786270142,10280.0,96.2181777954,9560.0,37007.0,92.9961090088
W+1_RB2out_S09_Backward,0.0,0.0,0.0,13828.0,0.0,0.0,0.0,0.0
W+1_RB2out_S09_Forward,2.016646862,0.040572729,96.2630615234,17726.0,97.3523712158,17096.0,92340.0,96.4458999634
W+1_RB3-_S09_Backward,1.699016571,-0.0946154296,95.7679595947,8134.0,97.6340255737,7796.0,39289.0,95.8446044922
W+1_RB3-_S09_Forward,1.6345790625,0.1376903057,64.4923248291,8704.0,66.1991195679,5464.0,25968.0,62.7757377625
W+1_RB3+_S09_Backward,1.6484621763,0.1476250887,80.910697937,8680.0,80.7225570679,6990.0,23613.0,80.5299530029
W+1_RB3+_S09_Forward,1.7388534546,0.0236891098,95.628944397,9316.0,96.8782043457,8924.0,31578.0,95.7921829224
W+1_RB4_S09_Backward,1.6909860373,-0.1720701903,95.4990386963,8054.0,96.7157440186,7704.0,55002.0,95.654335022
W+1_RB4_S09_Forward,1.7878944874,-0.1852799654,95.589050293,8228.0,97.1444702148,7892.0,59646.0,95.9163818359
W+1_RB1in_S10_Backward,1.810395956,0.7194719911,91.5769424438,16142.0,95.0699157715,14906.0,47125.0,92.342956543
W+1_RB1in_S10_Forward,1.7952468395,0.3813318312,91.0747146606,17860.0,93.6882629395,16468.0,50898.0,92.2060470581
W+1_RB1out_S10_Backward,1.3197044134,-0.5355623364,75.5908966064,16208.0,77.3776397705,12232.0,52268.0,75.4689025879
W+1_RB1out_S10_Forward,1.7768003941,-0.4849543273,94.0593948364,18370.0,94.835975647,17338.0,74029.0,94.3821411133
W+1_RB2in_S10_Backward,1.5963433981,0.498771131,93.3748092651,11940.0,95.1784973145,11198.0,36499.0,93.7855987549
W+1_RB2in_S10_Forward,1.6310151815,0.4591017663,92.4263153076,14348.0,94.2058258057,13298.0,39383.0,92.6819076538
W+1_RB2in_S10_Middle,1.6160453558,0.5789962411,93.3466796875,14008.0,95.3397369385,13122.0,46651.0,93.6750411987
W+1_RB2out_S10_Backward,1.6408474445,-0.3280428052,95.2799758911,19106.0,96.0987091064,18250.0,65817.0,95.5197296143
W+1_RB2out_S10_Forward,1.6997827291,-0.4548736215,93.8537445068,22020.0,94.2253646851,20668.0,79625.0,93.8601226807
W+1_RB3-_S10_Backward,1.6443532705,0.5421777964,92.4921417236,10162.0,93.3442687988,9406.0,33555.0,92.5605163574
W+1_RB3-_S10_Forward,1.6761734486,0.6192828417,94.1004867554,10766.0,95.1987838745,10180.0,35006.0,94.5569381714
W+1_RB3+_S10_Backward,1.6359848976,0.6780471802,93.7510223389,10812.0,95.7236099243,10136.0,35590.0,93.7476882935
W+1_RB3+_S10_Forward,1.6934262514,0.638281405,92.8591766357,10964.0,94.3416748047,10186.0,39039.0,92.9040527344
W+1_RB4-_S10_Backward,0.0,0.0,0.0,8876.0,0.0,0.0,64.0,0.0
W+1_RB4-_S10_Forward,0.0,0.0,0.0,10110.0,0.0,0.0,78.0,0.0
W+1_RB4+_S10_Backward,1.4676855803,0.60496068,95.3785629272,9636.0,96.3725738525,9216.0,51232.0,95.6413421631
W+1_RB4+_S10_Forward,1.6056627035,0.562194705,92.305519104,10698.0,94.6155471802,9896.0,53218.0,92.5032730103
W+1_RB1in_S11_Backward,1.8880890608,0.3901320696,92.1966629028,12722.0,94.1014328003,11716.0,59027.0,92.0924377441
W+1_RB1in_S11_Forward,2.0199999809,0.3631222248,93.2961196899,14286.0,94.3966827393,13384.0,70919.0,93.686126709
W+1_RB1out_S11_Backward,2.3294699192,-0.597986877,89.9541549683,13100.0,90.7708129883,11828.0,65078.0,90.2900772095
W+1_RB1out_S11_Forward,2.6215281487,-0.5437743664,97.4051132202,14990.0,98.7671279907,14716.0,84343.0,98.1721191406
