Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
W+0_RB3+_S10_Forward,1.7964657545,0.2151968181,94.2782363892,93652.0,95.6571044922,88342.0,378743.0,94.3300704956
W+0_RB4-_S10_Backward,1.5429747105,0.1190285832,95.0626296997,81070.0,96.4579772949,77304.0,463498.0,95.354637146
W+0_RB4-_S10_Forward,1.710265398,0.2338668853,95.1805267334,92158.0,96.0837097168,87832.0,535452.0,95.3058929443
W+0_RB4+_S10_Backward,1.6317037344,0.3434124887,94.4521102905,79006.0,95.8996429443,74880.0,507225.0,94.7776107788
W+0_RB4+_S10_Forward,1.7846548557,0.6411343813,73.8821563721,91284.0,82.8073043823,74624.0,497077.0,81.7492675781
W+0_RB1in_S11_Backward,2.1938309669,0.3322257698,92.5165023804,120278.0,94.4559402466,112030.0,630812.0,93.1425476074
W+0_RB1in_S11_Forward,2.1270999908,0.237966463,89.3573989868,119504.0,92.8385772705,109578.0,578368.0,91.6940002441
W+0_RB1out_S11_Backward,1.9021708965,-0.1348034889,95.3594665527,121812.0,96.7345046997,116480.0,541455.0,95.622756958
W+0_RB1out_S11_Forward,2.0506365299,-0.2356852442,93.8739624023,126440.0,95.4397735596,120036.0,649493.0,94.9351501465
W+0_RB2in_S11_Backward,0.0,0.0,0.0,93914.0,0.0,0.0,100.0,0.0
W+0_RB2in_S11_Forward,0.0,0.0,0.0,93328.0,0.0,0.0,420.0,0.0
W+0_RB2in_S11_Middle,0.0,0.0,0.0,102392.0,0.0,0.0,152.0,0.0
W+0_RB2out_S11_Backward,1.7139781713,-0.00264804,94.4917221069,142372.0,95.5824584961,134566.0,690669.0,94.5171813965
W+0_RB2out_S11_Forward,1.8072859049,-0.1515973806,92.1613540649,147032.0,93.3805160522,135740.0,694274.0,92.3200378418
W+0_RB3-_S11_Backward,1.3414572477,-0.1131369844,86.6947402954,72526.0,90.4661026001,63408.0,159284.0,87.4279556274
W+0_RB3-_S11_Forward,1.2171262503,0.143607527,49.2588348389,72192.0,51.7874603271,35164.0,88219.0,48.7089996338
W+0_RB3+_S11_Backward,1.6204761267,0.3150384724,95.0228424072,66274.0,96.8565139771,62930.0,220015.0,94.954284668
W+0_RB3+_S11_Forward,1.695192337,0.3202899992,94.7496490479,61490.0,95.9958877563,58168.0,216084.0,94.5974960327
W+0_RB4_S11_Backward,1.5209314823,0.7030781507,92.4838867188,65270.0,95.2585601807,61050.0,329689.0,93.5345458984
W+0_RB4_S11_Forward,1.6524766684,0.3461589515,93.0617294312,72286.0,93.7991714478,67360.0,374400.0,93.1854019165
W+0_RB1in_S12_Backward,2.0437145233,-0.7751625776,93.9109420776,45078.0,95.5357589722,42550.0,339015.0,94.3919448853
W+0_RB1in_S12_Forward,1.5360616446,-1.0765765905,78.6128158569,55324.0,82.3088150024,44788.0,312210.0,80.9558181763
W+0_RB1out_S12_Backward,1.8781334162,0.865231812,94.9996032715,49582.0,97.5053405762,47428.0,213598.0,95.6556777954
W+0_RB1out_S12_Forward,2.2350533009,0.8349164128,96.3070602417,57208.0,98.0060501099,55496.0,293076.0,97.0074081421
W+0_RB2in_S12_Backward,1.7448446751,-0.3232363462,93.901725769,32608.0,96.2060775757,30808.0,162058.0,94.4798812866
W+0_RB2in_S12_Forward,1.9778625965,-0.6376060843,94.6196670532,42382.0,96.4527282715,40376.0,256104.0,95.2668609619
W+0_RB2in_S12_Middle,1.9491298199,-0.6914244294,92.8405609131,41456.0,95.5409851074,38850.0,356812.0,93.7138214111
W+0_RB2out_S12_Backward,1.8780629635,0.4229578972,94.9164505005,54396.0,96.6787185669,51782.0,320763.0,95.1945037842
W+0_RB2out_S12_Forward,1.9201102257,0.4176830649,94.908454895,60938.0,96.8739471436,58272.0,340750.0,95.6250610352
W+0_RB3-_S12_Backward,0.0,0.0,0.0,23646.0,0.0,0.0,75.0,0.0
W+0_RB3-_S12_Forward,0.0,0.0,0.0,25646.0,0.0,0.0,50.0,0.0
W+0_RB3+_S12_Backward,0.0,0.0,0.0,17386.0,0.0,0.0,31.0,0.0
W+0_RB3+_S12_Forward,0.0,0.0,0.0,18666.0,0.0,0.0,44.0,0.0
W+0_RB4-_S12_Backward,2.4627258778,-0.3403906226,95.6703567505,13022.0,98.1110687256,12432.0,161138.0,95.4692077637
W+0_RB4-_S12_Forward,1.8181818724,-0.4243475199,86.6982421875,13418.0,91.5032653809,11490.0,104254.0,85.6312408447
W+0_RB4+_S12_Backward,1.6983453035,-0.4851756096,93.7951660156,19282.0,96.8033218384,18104.0,148270.0,93.8906707764
W+0_RB4+_S12_Forward,2.2451086044,-0.3954194188,94.9352111816,19894.0,96.9518814087,18914.0,178196.0,95.073890686
W+1_RB1in_S01_Backward,2.7219955921,-0.477416575,92.3281784058,13550.0,95.9884872437,12832.0,240867.0,94.7011032104
W+1_RB1in_S01_Forward,2.1234078407,-0.1984582096,90.590927124,13106.0,93.7293701172,12130.0,160707.0,92.5530319214
W+1_RB1out_S01_Backward,2.1844801903,0.8229112625,78.6400375366,13654.0,84.0634078979,10986.0,2426177.0,80.4599380493
W+1_RB1out_S01_Forward,2.2228605747,0.2728776038,94.166633606,13738.0,97.1041793823,13006.0,708815.0,94.6717147827
W+1_RB2in_S01_Backward,1.3966783285,-0.2732981741,85.4175338745,7202.0,89.1340637207,6304.0,54917.0,87.5312423706
W+1_RB2in_S01_Forward,2.1391835213,0.0663836822,88.3979263306,8358.0,94.7170944214,7670.0,94095.0,91.7683639526
W+1_RB2in_S01_Middle,2.145516634,0.0088172648,94.5399856567,8134.0,95.9342269897,7736.0,137576.0,95.1069564819
W+1_RB2out_S01_Backward,1.8284118176,0.2408655286,92.7317199707,10932.0,94.9946060181,10104.0,73347.0,92.4259033203
W+1_RB2out_S01_Forward,2.2629287243,0.2052899897,94.788848877,12328.0,96.953125,11668.0,95535.0,94.6463317871
W+1_RB3-_S01_Backward,1.7138462067,-1.2138384581,88.4632034302,2198.0,90.7880096436,1962.0,20873.0,89.2629699707
W+1_RB3-_S01_Forward,1.8752276897,-1.0567057133,95.3328399658,2340.0,97.2831802368,2222.0,26135.0,94.9572601318
W+1_RB3+_S01_Backward,1.7366393805,-1.146125555,96.7283248901,4314.0,97.1997833252,4174.0,29004.0,96.7547531128
W+1_RB3+_S01_Forward,1.9792435169,-1.0688471794,95.1233520508,4488.0,97.9643783569,4372.0,32123.0,97.4153289795
W+1_RB4-_S01_Backward,1.3235772848,0.9356511235,84.7283401489,1396.0,89.3312072754,1242.0,52325.0,88.9684829712
W+1_RB4-_S01_Forward,1.404255271,0.9445599914,54.7290916443,1420.0,52.063495636,756.0,25012.0,53.2394332886
W+1_RB4+_S01_Backward,1.7684346437,-0.3714419007,95.7913360596,1616.0,96.849319458,1550.0,70844.0,95.9158401489
W+1_RB4+_S01_Forward,1.7836879492,-0.6993838549,93.4710769653,1816.0,93.1325302124,1700.0,74548.0,93.6123352051
W+1_RB1in_S02_Backward,2.0785257816,-1.2050051689,95.5141601562,36206.0,96.5911178589,34636.0,282778.0,95.6637039185
W+1_RB1in_S02_Forward,2.1311757565,-1.039932251,92.8472290039,35326.0,94.1138305664,32940.0,317419.0,93.245765686
W+1_RB1out_S02_Backward,1.5143872499,1.6206349134,79.2811584473,36168.0,83.9038696289,29284.0,132070.0,80.9665985107
W+1_RB1out_S02_Forward,1.6503623724,1.3714959621,85.0846710205,34684.0,89.6919631958,29830.0,138229.0,86.0050735474
W+1_RB2in_S02_Backward,1.844833374,-1.348107934,92.522064209,19528.0,92.6212463379,17896.0,113058.0,91.6427688599
W+1_RB2in_S02_Forward,2.0093224049,-0.9400101304,96.5222396851,19298.0,97.5132980347,18632.0,133981.0,96.548866272
W+1_RB2in_S02_Middle,1.7902675867,-0.9697822332,92.1096420288,19434.0,94.722328186,18290.0,149986.0,94.1134109497
W+1_RB2out_S02_Backward,2.2550435066,1.3559907675,95.838180542,30124.0,97.2888336182,28900.0,225815.0,95.9367904663
W+1_RB2out_S02_Forward,1.7329268456,1.2102539539,93.3729858398,30288.0,94.5311889648,28282.0,176860.0,93.376914978
W+1_RB3-_S02_Backward,1.5842481852,-1.3546749353,94.8888626099,12180.0,96.9098892212,11546.0,64522.0,94.7947463989
W+1_RB3-_S02_Forward,1.6506024599,-1.1888059378,94.650390625,11914.0,96.1648864746,11258.0,68259.0,94.4938735962
W+1_RB3+_S02_Backward,1.0652173758,-0.5713024139,0.5160331726,17426.0,0.5487886667,92.0,269.0,0.5279467702
W+1_RB3+_S02_Forward,1.1935484409,-1.5792627335,0.402043283,16698.0,0.3758351803,62.0,175.0,0.371301949
W+1_RB4-_S02_Backward,1.4317998886,-0.9022299647,90.7543258667,2764.0,93.542755127,2488.0,62641.0,90.0144729614
W+1_RB4-_S02_Forward,1.7462295294,-0.7848222852,87.3404922485,3512.0,90.3688583374,3074.0,57723.0,87.5284729004
W+1_RB4+_S02_Backward,1.588365078,-0.6397045255,94.3384552002,10622.0,95.6110153198,10036.0,108544.0,94.4831466675
W+1_RB4+_S02_Forward,1.5718990564,-0.7878670096,91.1604385376,12054.0,91.6777038574,11012.0,97118.0,91.3555679321
W+1_RB1in_S03_Backward,1.8181887865,-0.7926650643,90.1455078125,85834.0,92.3030395508,77994.0,264157.0,90.8660888672
W+1_RB1in_S03_Forward,2.0430884361,-0.8980842829,90.2531585693,79570.0,91.8686447144,72382.0,285984.0,90.9664459229
W+1_RB1out_S03_Backward,1.3841477633,0.8544757962,78.1842498779,86976.0,80.7730255127,67812.0,199858.0,77.9663391113
W+1_RB1out_S03_Forward,2.0701463223,0.921579659,93.717010498,77852.0,95.4431610107,72970.0,410614.0,93.7291259766
W+1_RB2in_S03_Backward,1.8875690699,-0.6580771804,93.8781661987,54274.0,95.6144943237,51296.0,239107.0,94.5130310059
W+1_RB2in_S03_Forward,1.7297582626,-0.7501007915,89.1938781738,47578.0,89.3634185791,42376.0,297831.0,89.0663757324
W+1_RB2in_S03_Middle,2.0578975677,-0.8211390376,93.1232757568,52400.0,94.8660049438,49056.0,494865.0,93.6183242798
W+1_RB2out_S03_Backward,0.0,0.0,0.0,83896.0,0.0,0.0,1076.0,0.0
W+1_RB2out_S03_Forward,0.0,0.0,0.0,73928.0,0.0,0.0,879.0,0.0
W+1_RB3-_S03_Backward,1.6081476212,-0.8166269064,95.114364624,35428.0,97.1702575684,33628.0,158712.0,94.9192733765
W+1_RB3-_S03_Forward,1.6245499849,-0.7450090051,92.4604949951,32164.0,93.9547195435,29704.0,136622.0,92.3516998291
W+1_RB3+_S03_Backward,1.6721726656,-0.3986892998,95.390045166,48780.0,97.2207641602,46794.0,194463.0,95.9286575317
W+1_RB3+_S03_Forward,1.6149724722,-0.4345855713,92.6984176636,42488.0,93.8224105835,39618.0,172305.0,93.2451477051
W+1_RB4-_S03_Backward,1.4562146664,-0.5588845611,89.6374893188,11212.0,94.0962524414,9938.0,124900.0,88.6371765137
W+1_RB4-_S03_Forward,1.5885900259,-0.7456932068,88.1326904297,14170.0,91.7226333618,12426.0,132631.0,87.6923065186
W+1_RB4+_S03_Backward,1.497885108,-0.4425615668,92.6544113159,33838.0,94.0106277466,31364.0,199981.0,92.6886901855
W+1_RB4+_S03_Forward,1.5460774899,-0.498033762,91.0578231812,33760.0,91.9525299072,30796.0,190523.0,91.2203826904
W+1_RB1in_S04_Backward,1.7269058228,-0.0928853676,88.3366546631,87134.0,90.4105224609,77560.0,374853.0,89.0123214722
W+1_RB1in_S04_Forward,1.8336558342,-0.2958445847,91.2784576416,78494.0,93.5610580444,72196.0,282447.0,91.9764556885
W+1_RB1out_S04_Backward,1.5455716848,0.0615468249,91.1245498657,88158.0,93.1123580933,80896.0,238932.0,91.7625198364
W+1_RB1out_S04_Forward,1.7435524464,0.2629419565,93.8884353638,77736.0,94.7487487793,73140.0,318708.0,94.0876846313
W+1_RB2in_S04_Backward,1.60836339,-0.6055355072,89.2495574951,57776.0,92.7690582275,51900.0,230903.0,89.8296890259
W+1_RB2in_S04_Forward,2.3000087738,-0.4597614706,92.2487564087,50412.0,95.4442520142,46802.0,272237.0,92.839012146
W+1_RB2in_S04_Middle,2.2428793907,-0.4702934921,93.5446166992,75016.0,95.0836029053,70608.0,472836.0,94.123916626
W+1_RB2out_S04_Backward,1.4306507111,0.6605363488,90.5419998169,98646.0,92.7029342651,89496.0,228352.0,90.7244110107
W+1_RB2out_S04_Forward,1.4915504456,0.4634714127,92.1679840088,86840.0,94.003036499,80154.0,214334.0,92.30078125
W+1_RB3-_S04_Backward,1.4006803036,-0.2496872991,92.4916915894,50776.0,95.1137161255,47192.0,125943.0,92.9415435791
W+1_RB3-_S04_Forward,1.5332168341,-0.4121290147,91.9783782959,44732.0,94.0044555664,41348.0,120765.0,92.4349517822
W+1_RB3+_S04_Backward,1.3438999653,-0.0018316921,89.7950439453,49136.0,95.3854446411,44272.0,118873.0,90.100944519
W+1_RB3+_S04_Forward,1.4983738661,-0.2377534956,92.3313980103,44048.0,94.1241836548,40792.0,116742.0,92.6080627441
W+1_RB4-_S04_Backward,0.0,0.0,0.0,31182.0,0.0,0.0,199.0,0.0
W+1_RB4-_S04_Forward,0.0,0.0,0.0,29678.0,0.0,0.0,226.0,0.0
W+1_RB4+_S04_Backward,1.5626250505,0.0111654922,65.7410812378,35720.0,69.4953994751,24168.0,174711.0,67.659576416
W+1_RB4+_S04_Forward,1.3644151688,-0.1112336367,60.606880188,33956.0,61.1391143799,20830.0,149771.0,61.3440933228
W+1_RB4--_S04_Backward,0.0,0.0,0.0,17204.0,0.0,0.0,62.0,0.0
W+1_RB4--_S04_Forward,0.0,0.0,0.0,16602.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Backward,0.0,0.0,0.0,10868.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Forward,8.0,0.0,0.029708853,11184.0,0.0221975576,2.0,956.0,0.0178826898
W+1_RB1in_S05_Backward,1.8777750731,-0.1506410986,94.6412811279,68842.0,96.6348800659,65576.0,302166.0,95.2558059692
W+1_RB1in_S05_Forward,1.9132575989,-0.1435290128,92.4204330444,64698.0,93.4051437378,60176.0,316843.0,93.0106048584
W+1_RB1out_S05_Backward,0.0,0.0,0.0,71576.0,0.0,0.0,260.0,0.0
W+1_RB1out_S05_Forward,0.0,0.0,0.0,64466.0,0.0,0.0,51.0,0.0
W+1_RB2in_S05_Backward,1.8522745371,0.2108760327,95.6894302368,52578.0,97.5696334839,50564.0,238557.0,96.1695022583
W+1_RB2in_S05_Forward,2.0,-0.7824935913,21.7391300201,54.0,16.6666679382,10.0,229999.0,18.5185184479
W+1_RB2in_S05_Middle,2.0098726749,0.1503031999,94.5195770264,21594.0,95.6934890747,20566.0,338620.0,95.2394180298
W+1_RB2out_S05_Backward,1.3043478727,-0.0295056682,0.0608728863,73426.0,0.069218725,46.0,549.0,0.0626481101
W+1_RB2out_S05_Forward,0.0,0.0,0.0,74.0,0.0,0.0,645.0,0.0
W+1_RB3-_S05_Backward,1.4632461071,-0.1797491312,92.2501296997,37218.0,95.7019119263,34482.0,151736.0,92.6487197876
W+1_RB3-_S05_Forward,2.2681946754,-0.2216646671,96.949760437,32920.0,98.1226043701,32012.0,221067.0,97.2417984009
W+1_RB3+_S05_Backward,1.5745811462,0.1182779372,93.2344512939,28976.0,96.1455078125,27106.0,117964.0,93.5463867188
W+1_RB3+_S05_Forward,1.8142834902,0.0059674527,96.2272796631,27284.0,97.6688079834,26260.0,111219.0,96.246887207
W+1_RB4-_S05_Backward,1.5941522121,0.0826536044,94.3171310425,30404.0,95.9242630005,28706.0,191352.0,94.4152069092
W+1_RB4-_S05_Forward,1.6346377134,-0.0930031091,93.6929855347,29664.0,95.4056167603,27864.0,182189.0,93.9320373535
W+1_RB4+_S05_Backward,1.6434093714,0.6736801863,93.911567688,11334.0,95.7731933594,10670.0,135019.0,94.1415176392
W+1_RB4+_S05_Forward,1.7456184626,0.5769349337,94.4391098022,13042.0,94.893157959,12210.0,149777.0,93.6206130981
W+1_RB1in_S06_Backward,1.9573379755,0.3390181661,92.3339691162,25482.0,94.9042358398,23924.0,174044.0,93.8858795166
W+1_RB1in_S06_Forward,2.1636004448,0.3951503038,91.3959350586,24686.0,92.6664199829,22682.0,303843.0,91.8820343018
W+1_RB1out_S06_Backward,2.2364413738,-0.9211328626,93.4004516602,26514.0,96.8345565796,24888.0,172749.0,93.8673934937
W+1_RB1out_S06_Forward,2.8712830544,-0.4537234306,96.8190078735,25450.0,98.7689743042,24744.0,262374.0,97.2259368896
W+1_RB2in_S06_Backward,1.8978601694,0.4710413814,94.8069534302,19096.0,97.0391845703,18220.0,123540.0,95.412651062
W+1_RB2in_S06_Forward,1.8434845209,0.5480425358,92.4448165894,18242.0,94.9358673096,16998.0,150836.0,93.1805725098
W+1_RB2in_S06_Middle,2.0560102463,0.6163240671,95.072265625,18654.0,96.3439102173,17804.0,258362.0,95.4433364868
W+1_RB2out_S06_Backward,1.7321400642,-0.220275268,95.1972045898,27514.0,96.4101715088,26126.0,133248.0,94.955291748
W+1_RB2out_S06_Forward,1.8745350838,-0.4749281108,96.1217041016,27212.0,96.7090530396,26094.0,160547.0,95.8915176392
W+1_RB3-_S06_Backward,1.7420518398,0.1716620922,94.9889831543,12154.0,97.4866714478,11718.0,107972.0,96.4127044678
W+1_RB3-_S06_Forward,1.7070122957,0.0896911249,93.0196914673,11710.0,94.658454895,11032.0,114506.0,94.2100753784
W+1_RB3+_S06_Backward,1.5524538755,0.6434613466,94.2106628418,9482.0,96.3905487061,8914.0,44768.0,94.0097045898
W+1_RB3+_S06_Forward,1.6346565485,0.5589871407,93.7129211426,9056.0,95.0630569458,8464.0,44075.0,93.4628982544
W+1_RB4-_S06_Backward,1.6578947306,0.1142600104,91.3095932007,9442.0,93.8169403076,8642.0,91493.0,91.5272140503
W+1_RB4-_S06_Forward,2.0563700199,0.3381750584,94.994178772,10446.0,97.4409866333,9952.0,115444.0,95.2709197998
W+1_RB4+_S06_Backward,1.6141791344,1.1892886162,94.4838180542,2846.0,97.4485549927,2708.0,73792.0,95.1510925293
W+1_RB4+_S06_Forward,1.6128813028,1.0066180229,92.775428772,3192.0,95.6845245361,2986.0,70335.0,93.5463638306
W+1_RB1in_S07_Backward,0.0,0.0,0.0,13248.0,0.0,0.0,693.0,0.0
W+1_RB1in_S07_Forward,0.0,0.0,0.0,14536.0,0.0,0.0,536.0,0.0
W+1_RB1out_S07_Backward,0.0,0.0,0.0,13104.0,0.0,0.0,1969.0,0.0
W+1_RB1out_S07_Forward,0.0,0.0,0.0,14228.0,0.0,0.0,2616.0,0.0
W+1_RB2in_S07_Backward,1.8501945734,0.6888995171,94.5070953369,5522.0,96.2478179932,5202.0,58014.0,94.2050018311
W+1_RB2in_S07_Forward,2.0295336246,0.6020339727,93.6210250854,4164.0,95.7040557861,3942.0,64670.0,94.668586731
W+1_RB2in_S07_Middle,2.0491070747,0.6246872544,92.5771255493,5394.0,94.8369598389,5046.0,82205.0,93.5483856201
W+1_RB2out_S07_Backward,1.818281889,-0.4703851342,93.7314453125,7808.0,95.5429229736,7334.0,58195.0,93.9293060303
W+1_RB2out_S07_Forward,2.1603534222,-0.4147604704,95.2926483154,6734.0,96.7473831177,6410.0,67660.0,95.1885910034
W+1_RB3-_S07_Backward,1.7885615826,0.7331058383,97.0227203369,2408.0,97.8743972778,2330.0,24929.0,96.7607955933
W+1_RB3-_S07_Forward,1.7135183811,0.277554363,94.7923812866,2384.0,95.9365692139,2262.0,22125.0,94.8825454712
W+1_RB3+_S07_Backward,0.0,0.0,0.0,1358.0,0.0,0.0,305.0,0.0
W+1_RB3+_S07_Forward,0.0,0.0,0.0,1406.0,0.0,0.0,279.0,0.0
W+1_RB4-_S07_Backward,2.3223938942,0.6333668828,98.2455825806,1078.0,99.5652160645,1062.0,51662.0,98.5157699585
W+1_RB4-_S07_Forward,1.9773584604,0.8722083569,88.9884567261,1294.0,91.1504440308,1160.0,46349.0,89.6445159912
W+1_RB4+_S07_Backward,1.5993266106,-0.1995551288,94.4139938354,624.0,96.2264175415,596.0,33222.0,95.5128173828
W+1_RB4+_S07_Forward,1.7604563236,-0.1451606303,95.2407150269,586.0,96.2809906006,550.0,35299.0,93.8566589355
W+1_RB1in_S08_Backward,2.3461651802,-0.080013983,94.6780700684,50118.0,96.7896728516,47724.0,438330.0,95.223274231
W+1_RB1in_S08_Forward,1.822692275,-0.5422017574,87.7579803467,58488.0,90.1277236938,51650.0,349523.0,88.3087158203
W+1_RB1out_S08_Backward,1.0,0.1576004028,0.0034911325,49258.0,0.0046567945,2.0,2958.0,0.0040602544
W+1_RB1out_S08_Forward,0.0,0.0,0.0,58826.0,0.0,0.0,3021.0,0.0
W+1_RB2in_S08_Backward,1.757794261,0.0496722572,94.6020278931,28362.0,96.3550643921,26806.0,146344.0,94.5137863159
W+1_RB2in_S08_Forward,1.7140772343,0.0203697626,93.6032485962,36610.0,94.9817504883,34460.0,161296.0,94.1272888184
W+1_RB2in_S08_Middle,1.8596858978,0.0346198641,93.9097137451,34638.0,95.6206436157,32692.0,208267.0,94.3818893433
W+1_RB2out_S08_Backward,1.8399857283,0.3917587698,95.8925476074,48296.0,97.283706665,46456.0,294667.0,96.1901626587
W+1_RB2out_S08_Forward,1.7966417074,0.2463718951,95.1306915283,56276.0,96.1878967285,53800.0,294013.0,95.6002502441
W+1_RB3-_S08_Backward,1.9892653227,-0.2378243804,96.0814819336,23926.0,97.408493042,23010.0,128388.0,96.1715316772
W+1_RB3-_S08_Forward,1.6288696527,-0.4811704159,85.547203064,27060.0,87.1942443848,23098.0,108220.0,85.3584671021
W+1_RB3+_S08_Backward,0.0,0.0,0.0,30404.0,0.0,0.0,371.0,0.0
W+1_RB3+_S08_Forward,0.0,0.0,0.0,32722.0,0.0,0.0,359.0,0.0
W+1_RB4-_S08_Backward,1.6261609793,0.1657079756,94.365447998,21962.0,95.7564926147,20816.0,148385.0,94.7818908691
W+1_RB4-_S08_Forward,1.7953732014,0.0937943682,92.7011642456,23534.0,94.6593780518,22058.0,148494.0,93.7282180786
W+1_RB4+_S08_Backward,1.6691840887,0.3376513124,94.4742431641,17334.0,95.7777175903,16372.0,147178.0,94.4502105713
W+1_RB4+_S08_Forward,1.6708363295,0.4341938496,93.7418670654,18732.0,95.5304412842,17596.0,146738.0,93.9355163574
W+1_RB1in_S09_Backward,0.0,0.0,0.0,82262.0,0.0,0.0,0.0,0.0
W+1_RB1in_S09_Forward,1.937451601,0.160195142,93.1816864014,117020.0,94.6297607422,109696.0,461779.0,93.7412414551
W+1_RB1out_S09_Backward,0.0,0.0,0.0,81096.0,0.0,0.0,0.0,0.0
W+1_RB1out_S09_Forward,1.8199986219,0.0778748095,96.1923141479,119484.0,96.9003601074,115156.0,405129.0,96.3777618408
W+1_RB2in_S09_Backward,1.4327614307,0.191067636,82.2214279175,63926.0,85.8602371216,52652.0,157562.0,82.3639831543
W+1_RB2in_S09_Forward,1.7045713663,0.0417499691,94.7680511475,89002.0,96.2156143188,84828.0,287789.0,95.310218811
W+1_RB2in_S09_Middle,1.717856884,0.061341729,92.0457992554,82122.0,95.6715011597,75878.0,304467.0,92.3966751099
W+1_RB2out_S09_Backward,0.0,0.0,0.0,107518.0,0.0,0.0,0.0,0.0
W+1_RB2out_S09_Forward,2.0327665806,0.085301578,96.4338302612,136896.0,97.4007263184,132316.0,735225.0,96.6543960571
W+1_RB3-_S09_Backward,1.7098251581,-0.1178571656,95.4986801147,63546.0,97.1557998657,60764.0,299666.0,95.6220703125
W+1_RB3-_S09_Forward,1.6302462816,0.1260576844,64.2527084351,66888.0,65.9151916504,41920.0,196269.0,62.6719284058
W+1_RB3+_S09_Backward,1.6584649086,0.1537043601,81.1680603027,67752.0,81.2103805542,54792.0,186603.0,80.8714141846
W+1_RB3+_S09_Forward,1.7292723656,0.0335219465,95.4008789062,73420.0,96.9458007812,70262.0,254785.0,95.6987228394
W+1_RB4_S09_Backward,1.730836153,-0.1782529503,95.5119934082,61064.0,96.8309249878,58460.0,433037.0,95.7356185913
W+1_RB4_S09_Forward,1.7843819857,-0.1918973625,95.9756851196,66236.0,97.2847213745,63782.0,485166.0,96.2950668335
W+1_RB1in_S10_Backward,1.8009331226,0.7321298122,91.8669128418,125884.0,95.2458953857,116460.0,361778.0,92.5137405396
W+1_RB1in_S10_Forward,1.794965744,0.3974997103,91.006111145,140678.0,93.4427871704,129414.0,390727.0,91.9930648804
W+1_RB1out_S10_Backward,1.3219941854,-0.5363328457,75.9237594604,125690.0,77.5853118896,95130.0,406264.0,75.6862106323
W+1_RB1out_S10_Forward,1.800291419,-0.4818018377,93.6509857178,144810.0,94.9768218994,136662.0,583383.0,94.3733139038
W+1_RB2in_S10_Backward,1.5977300406,0.5246163607,93.9869232178,94260.0,95.7037353516,88854.0,289476.0,94.2648010254
W+1_RB2in_S10_Forward,1.6308602095,0.4683019519,92.9440460205,111484.0,94.6443252563,104010.0,310350.0,93.2958984375
W+1_RB2in_S10_Middle,1.6241998672,0.5815500021,92.9434585571,110260.0,94.6174240112,102898.0,367548.0,93.3230514526
W+1_RB2out_S10_Backward,1.6436556578,-0.3351442218,95.4426574707,150796.0,96.203666687,144036.0,514199.0,95.5171203613
W+1_RB2out_S10_Forward,1.6953680515,-0.4337207675,93.9743423462,171584.0,94.556388855,161420.0,621238.0,94.0763702393
W+1_RB3-_S10_Backward,1.6767576933,0.5527583957,91.8088607788,82028.0,93.5265350342,75892.0,268639.0,92.5196304321
W+1_RB3-_S10_Forward,1.6361252069,0.5999537706,92.7956161499,84354.0,94.7548065186,79328.0,267477.0,94.0417785645
W+1_RB3+_S10_Backward,1.6528741121,0.6584191322,93.7196578979,83478.0,95.7909393311,78238.0,278300.0,93.7229003906
W+1_RB3+_S10_Forward,1.7166941166,0.6479253173,93.3002319336,84438.0,94.800567627,78778.0,298724.0,93.2968521118
W+1_RB4-_S10_Backward,0.0,0.0,0.0,71132.0,0.0,0.0,849.0,0.0
W+1_RB4-_S10_Forward,0.0,0.0,0.0,77862.0,0.0,0.0,850.0,0.0
W+1_RB4+_S10_Backward,1.497564435,0.6248866916,95.6063537598,74244.0,96.4677276611,71048.0,391345.0,95.695274353
W+1_RB4+_S10_Forward,1.6364978552,0.5376300812,92.560508728,83098.0,94.8713684082,76994.0,415753.0,92.6544570923
W+1_RB1in_S11_Backward,1.9089753628,0.4006241858,92.2365264893,98724.0,94.5076904297,91468.0,463648.0,92.6502151489
W+1_RB1in_S11_Forward,2.049973011,0.3555559516,92.629119873,113692.0,93.8563613892,105948.0,555977.0,93.1886138916
W+1_RB1out_S11_Backward,2.3758358955,-0.5718904138,90.0303573608,101496.0,90.9294281006,91680.0,504514.0,90.3286819458
W+1_RB1out_S11_Forward,2.631929636,-0.5398674607,97.4781112671,118960.0,98.7346801758,116820.0,672440.0,98.2010803223
W+1_RB2in_S11_Backward,1.5435032845,0.0398648828,91.5409545898,79492.0,94.5533218384,72992.0,205109.0,91.8230743408
W+1_RB2in_S11_Forward,1.7486861944,0.0771137252,88.5010299683,93844.0,93.3369140625,85402.0,257044.0,91.0042190552
W+1_RB2in_S11_Middle,1.6043279171,0.0345964618,91.931388855,92000.0,95.0095901489,85300.0,274737.0,92.7173919678
W+1_RB2out_S11_Backward,1.8851283789,-0.3488363326,95.9375686646,124648.0,97.2378158569,120078.0,486455.0,96.3336791992
W+1_RB2out_S11_Forward,1.6801928282,-0.26153633,88.9007644653,141806.0,89.1153488159,125798.0,553634.0,88.7113418579
W+1_RB3-_S11_Backward,1.6156806946,-0.0560904443,91.0554504395,67222.0,94.336769104,62158.0,230687.0,92.4667510986
