Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
W+0_RB4-_S03_Backward,1.6122931242,-0.9915520549,94.6601486206,896.0,96.1956481934,848.0,10071.0,94.6428604126
W+0_RB4-_S03_Forward,1.540594101,-0.7298445702,91.4646072388,1102.0,95.5319137573,1018.0,11732.0,92.377494812
W+0_RB4+_S03_Backward,1.5487179756,-0.5139076114,96.2056427002,3266.0,97.0922012329,3144.0,24482.0,96.264541626
W+0_RB4+_S03_Forward,1.6049705744,-0.1839440763,94.0405578613,3310.0,94.9650344849,3118.0,21126.0,94.1993942261
W+0_RB1in_S04_Backward,1.8443636894,0.1115194261,92.6394882202,8884.0,95.9358062744,8272.0,24794.0,93.1112136841
W+0_RB1in_S04_Forward,1.8739191294,0.0810356662,93.7542037964,10564.0,95.2340240479,9982.0,31663.0,94.4907226562
W+0_RB1out_S04_Backward,1.7976334095,-0.017042011,94.4363479614,8790.0,96.0145874023,8314.0,31914.0,94.5847549438
W+0_RB1out_S04_Forward,1.8102585077,-0.0596419275,94.3667831421,10676.0,95.979133606,10086.0,37788.0,94.4735870361
W+0_RB2in_S04_Backward,1.6943840981,0.2297536135,93.736038208,6860.0,96.7147979736,6462.0,20351.0,94.1982498169
W+0_RB2in_S04_Forward,1.6629388332,-0.0382253863,79.5528259277,8106.0,80.7725830078,6476.0,23044.0,79.8914337158
W+0_RB2in_S04_Middle,1.6913081408,0.0226190947,94.2609176636,7326.0,96.5692901611,6956.0,25757.0,94.9494934082
W+0_RB2out_S04_Backward,0.0,0.0,0.0,10324.0,0.0,0.0,163.0,0.0
W+0_RB2out_S04_Forward,0.0,0.0,0.0,12178.0,0.0,0.0,176.0,0.0
W+0_RB3-_S04_Backward,1.2253994942,-0.0270074662,80.1531829834,5868.0,85.0459442139,4758.0,10453.0,81.0838470459
W+0_RB3-_S04_Forward,1.2129262686,0.0696517527,78.4069442749,6440.0,78.3478927612,5048.0,11704.0,78.385093689
W+0_RB3+_S04_Backward,2.2638988495,-0.0602035746,95.7036972046,5804.0,98.0135269165,5566.0,28015.0,95.8993759155
W+0_RB3+_S04_Forward,2.132240057,-0.0639558956,96.335975647,6188.0,98.114654541,5970.0,33648.0,96.4770507812
W+0_RB4-_S04_Backward,1.4161603451,0.2726776302,91.843460083,3576.0,94.9052963257,3302.0,14209.0,92.3378067017
W+0_RB4-_S04_Forward,1.4722892046,0.2388251573,94.5330657959,4388.0,96.4094314575,4164.0,16878.0,94.8951644897
W+0_RB4+_S04_Backward,1.5496786833,-0.220139578,94.9259490967,4308.0,96.1304626465,4088.0,21965.0,94.8932266235
W+0_RB4+_S04_Forward,1.7503153086,-0.0248809643,92.4293899536,5230.0,94.0174865723,4854.0,24044.0,92.8107070923
W+0_RB4--_S04_Backward,1.4807121754,0.7134643793,92.0096282959,1468.0,93.9443511963,1354.0,14811.0,92.2343292236
W+0_RB4--_S04_Forward,1.6077347994,0.3239449263,95.2505111694,2320.0,95.7915878296,2192.0,16149.0,94.4827575684
W+0_RB4++_S04_Backward,1.4251101017,-0.776876986,93.0093536377,1002.0,93.6386795044,910.0,11959.0,90.8183670044
W+0_RB4++_S04_Forward,1.5549451113,-0.4424845576,95.2633590698,1578.0,95.15625,1474.0,13196.0,93.4093780518
W+0_RB1in_S05_Backward,0.0,0.0,0.0,5574.0,0.0,0.0,0.0,0.0
W+0_RB1in_S05_Forward,0.0,0.0,0.0,6950.0,0.0,0.0,0.0,0.0
W+0_RB1out_S05_Backward,0.0,0.0,0.0,5608.0,0.0,0.0,0.0,0.0
W+0_RB1out_S05_Forward,0.0,0.0,0.0,7224.0,0.0,0.0,0.0,0.0
W+0_RB2in_S05_Backward,1.5802955627,-0.6008142829,93.2388153076,4326.0,96.0942001343,4076.0,15647.0,94.220993042
W+0_RB2in_S05_Forward,1.5352563858,-0.4004381895,57.0976257324,5450.0,58.7159881592,3124.0,213001.0,57.3211021423
W+0_RB2in_S05_Middle,1.8007149696,-0.5073193908,94.900604248,4762.0,96.740272522,4526.0,27134.0,95.0440979004
W+0_RB2out_S05_Backward,2.2780952454,0.4420471191,97.6785202026,6508.0,98.5830688477,6348.0,41604.0,97.5414886475
W+0_RB2out_S05_Forward,2.0750925541,0.5273180604,96.899230957,7896.0,97.7004699707,7628.0,42659.0,96.6058807373
W+0_RB3-_S05_Backward,0.0,0.0,0.0,3230.0,0.0,0.0,0.0,0.0
W+0_RB3-_S05_Forward,0.0,0.0,0.0,3660.0,0.0,0.0,0.0,0.0
W+0_RB3+_S05_Backward,0.0,0.0,0.0,2548.0,0.0,0.0,19.0,0.0
W+0_RB3+_S05_Forward,0.0,0.0,0.0,2574.0,0.0,0.0,0.0,0.0
W+0_RB4-_S05_Backward,1.4154103994,-0.5010607243,92.6693649292,2586.0,94.2375869751,2402.0,17159.0,92.884765625
W+0_RB4-_S05_Forward,1.5222381353,-0.395318538,93.8264770508,3004.0,94.7045288086,2824.0,18057.0,94.0079879761
W+0_RB4+_S05_Backward,1.4903225899,-1.2380669117,96.6682052612,982.0,97.3557739258,932.0,9449.0,94.9083480835
W+0_RB4+_S05_Forward,1.4870129824,-1.5120738745,94.2249984741,998.0,95.4022979736,926.0,9180.0,92.7855758667
W+0_RB1in_S06_Backward,2.2914669514,0.9391810894,95.2796936035,2194.0,96.1145248413,2090.0,18930.0,95.2597961426
W+0_RB1in_S06_Forward,2.3578529358,0.9883794188,92.7403411865,2246.0,94.4615325928,2098.0,22868.0,93.4105072021
W+0_RB1out_S06_Backward,2.3901581764,-0.9665257931,97.2145614624,2346.0,98.4924621582,2288.0,18280.0,97.5277099609
W+0_RB1out_S06_Forward,2.3208606243,-1.0468777418,96.2199249268,2246.0,98.0351638794,2172.0,18776.0,96.7052536011
W+0_RB2in_S06_Backward,0.0,0.0,0.0,1544.0,0.0,0.0,0.0,0.0
W+0_RB2in_S06_Forward,0.0,0.0,0.0,1654.0,0.0,0.0,2.0,0.0
W+0_RB2in_S06_Middle,0.0,0.0,0.0,1662.0,0.0,0.0,0.0,0.0
W+0_RB2out_S06_Backward,2.1244153976,-1.1331025362,94.3669052124,2298.0,96.0163421631,2176.0,15166.0,94.6910400391
W+0_RB2out_S06_Forward,1.6722466946,-0.8266636729,93.6445236206,2448.0,94.6969680786,2288.0,14667.0,93.464050293
W+0_RB3-_S06_Backward,0.0,0.0,0.0,938.0,0.0,0.0,0.0,0.0
W+0_RB3-_S06_Forward,0.0,0.0,0.0,1034.0,0.0,0.0,37.0,0.0
W+0_RB3+_S06_Backward,0.0,0.0,0.0,746.0,0.0,0.0,0.0,0.0
W+0_RB3+_S06_Forward,0.0,0.0,0.0,834.0,0.0,0.0,0.0,0.0
W+0_RB4-_S06_Backward,1.5979112387,0.7614998817,95.4307479858,802.0,96.952911377,768.0,6168.0,95.760597229
W+0_RB4-_S06_Forward,1.6108374596,0.6268821955,93.3350524902,874.0,95.7894744873,818.0,18241.0,93.5926818848
W+0_RB4+_S06_Backward,1.6379309893,1.2156976461,97.4722213745,244.0,97.0297012329,232.0,3959.0,95.0819702148
W+0_RB4+_S06_Forward,1.7890625,1.2501246929,91.9719009399,284.0,94.8717956543,262.0,4234.0,92.2535247803
W+0_RB1in_S07_Backward,2.2817461491,-0.0866949931,92.3160095215,1094.0,94.4558486938,1012.0,11464.0,92.5045700073
W+0_RB1in_S07_Forward,2.2192513943,0.0066166404,91.4647216797,1230.0,93.5185165405,1134.0,13135.0,92.1951217651
W+0_RB1out_S07_Backward,3.1422924995,-0.2309664041,95.666053772,1100.0,97.4629974365,1056.0,19211.0,96.0
W+0_RB1out_S07_Forward,2.1440162659,0.0207143445,87.5562133789,1170.0,92.2465209961,1036.0,17082.0,88.5470123291
W+0_RB2in_S07_Backward,0.0,0.0,0.0,436.0,0.0,0.0,2.0,0.0
W+0_RB2in_S07_Forward,0.0,0.0,0.0,446.0,0.0,0.0,22.0,0.0
W+0_RB2in_S07_Middle,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0
W+0_RB2out_S07_Backward,2.346801281,-0.8339941502,91.8125,642.0,95.3237380981,598.0,6323.0,93.1464233398
W+0_RB2out_S07_Forward,1.8933823109,-0.9524561763,88.1329803467,642.0,89.3238449097,562.0,6637.0,87.5389404297
W+0_RB3-_S07_Backward,1.8333333731,0.9301803708,98.6111068726,198.0,98.8372116089,194.0,1916.0,97.9797973633
W+0_RB3-_S07_Forward,1.8666666746,0.8944157362,95.7619094849,224.0,95.1456298828,212.0,2077.0,94.6428604126
W+0_RB3+_S07_Backward,2.0566036701,0.4086712003,92.74193573,120.0,95.8333282471,108.0,1067.0,90.0
W+0_RB3+_S07_Forward,2.1803278923,0.855666399,93.8172073364,132.0,96.3636322021,122.0,1629.0,92.4242401123
W+0_RB4-_S07_Backward,0.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0
W+0_RB4-_S07_Forward,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0
W+0_RB4+_S07_Backward,0.0,0.0,0.0,44.0,0.0,0.0,125.0,0.0
W+0_RB4+_S07_Forward,0.0,0.0,0.0,44.0,0.0,0.0,173.0,0.0
W+0_RB1in_S08_Backward,1.9467396736,0.491230309,93.3011169434,4308.0,95.4376602173,4024.0,18217.0,93.4076156616
W+0_RB1in_S08_Forward,2.047700882,0.3531891704,90.9666366577,5096.0,94.1176452637,4656.0,22979.0,91.365776062
W+0_RB1out_S08_Backward,2.1132075787,-0.6982811689,96.3362045288,4438.0,97.5710601807,4262.0,20858.0,96.0342483521
W+0_RB1out_S08_Forward,2.222032547,-0.7281675339,94.5257263184,4992.0,96.7802200317,4742.0,33701.0,94.9919891357
W+0_RB2in_S08_Backward,1.8298319578,0.0830452964,94.422958374,2026.0,96.5558166504,1912.0,12823.0,94.3731460571
W+0_RB2in_S08_Forward,2.1079597473,0.4725793898,94.415977478,2324.0,96.1215896606,2218.0,17995.0,95.4388961792
W+0_RB2in_S08_Middle,2.1589648724,0.3406661451,92.6129989624,2454.0,93.5807418823,2270.0,34484.0,92.5020370483
W+0_RB2out_S08_Backward,0.0,0.0,0.0,3426.0,0.0,0.0,0.0,0.0
W+0_RB2out_S08_Forward,0.0,0.0,0.0,3710.0,0.0,0.0,0.0,0.0
W+0_RB3-_S08_Backward,0.0,0.0,0.0,1628.0,0.0,0.0,2.0,0.0
W+0_RB3-_S08_Forward,0.0,0.0,0.0,1698.0,0.0,0.0,0.0,0.0
W+0_RB3+_S08_Backward,0.0,0.0,0.0,2140.0,0.0,0.0,102.0,0.0
W+0_RB3+_S08_Forward,0.0,0.0,0.0,2244.0,0.0,0.0,140.0,0.0
W+0_RB4-_S08_Backward,1.7441540956,0.4859336019,95.2924041748,1538.0,96.9788513184,1468.0,12974.0,95.448638916
W+0_RB4-_S08_Forward,1.9009287357,0.2398636788,87.8854293823,1540.0,89.4187774658,1358.0,13839.0,88.1818161011
W+0_RB4+_S08_Backward,1.5853658915,0.4411487281,77.5596618652,1218.0,83.7209320068,990.0,6128.0,81.2807846069
W+0_RB4+_S08_Forward,1.7461929321,0.4640225172,94.5383605957,1264.0,95.0943374634,1198.0,9049.0,94.7784805298
W+0_RB1in_S09_Backward,2.0729908943,0.1180379316,95.009147644,8892.0,96.3276824951,8468.0,48238.0,95.2316665649
W+0_RB1in_S09_Forward,1.9087914228,0.3337384164,91.2490386963,10724.0,93.6771697998,9868.0,50089.0,92.0178985596
W+0_RB1out_S09_Backward,1.9343422651,-0.02057565,93.772819519,9152.0,95.7403640747,8606.0,30528.0,94.0340957642
W+0_RB1out_S09_Forward,2.1479423046,-0.1205688491,88.1815032959,10514.0,94.0197143555,9790.0,40245.0,93.1139373779
W+0_RB2in_S09_Backward,1.7291666269,-0.0890229717,94.7252655029,6054.0,96.9483566284,5780.0,24966.0,95.474067688
W+0_RB2in_S09_Forward,1.8110257387,0.2736768723,93.9776611328,7856.0,95.1947174072,7384.0,34120.0,93.9918518066
W+0_RB2in_S09_Middle,1.8689169884,-0.1122296527,94.0002593994,7590.0,94.9713592529,7168.0,39566.0,94.4400558472
W+0_RB2out_S09_Backward,1.6598871946,-0.2160087377,95.6559677124,10368.0,97.3123092651,9966.0,33063.0,96.1226882935
W+0_RB2out_S09_Forward,1.8958777189,-0.23369883,94.3921737671,11918.0,96.3306274414,11326.0,40759.0,95.0327224731
W+0_RB3-_S09_Backward,2.0417742729,0.329462707,95.8787612915,4956.0,96.9868164062,4756.0,33763.0,95.9644851685
W+0_RB3-_S09_Forward,2.0997540951,0.2976731658,96.3098068237,6094.0,97.9291152954,5876.0,37708.0,96.422706604
W+0_RB3+_S09_Backward,1.7594553232,-0.0074130953,95.8867492676,5550.0,97.4273834229,5350.0,27158.0,96.3964004517
W+0_RB3+_S09_Forward,1.8044918776,0.0470776558,85.6105728149,6424.0,85.0656661987,5500.0,22059.0,85.6164398193
W+0_RB4_S09_Backward,1.6068152189,0.305392921,92.0455093384,5008.0,93.6238555908,4606.0,29390.0,91.9728469849
W+0_RB4_S09_Forward,1.8088523149,0.0536867902,95.109954834,5438.0,96.0371017456,5188.0,37046.0,95.4027252197
W+0_RB1in_S10_Backward,1.9019197226,0.0659196973,92.0909347534,12454.0,94.4329910278,11498.0,37574.0,92.3237533569
W+0_RB1in_S10_Forward,1.9396293163,0.1232271492,92.7217102051,12150.0,94.7467498779,11382.0,38469.0,93.6790084839
W+0_RB1out_S10_Backward,1.9886189699,-0.2047904283,94.9794616699,12418.0,97.1083450317,11810.0,48594.0,95.1038818359
W+0_RB1out_S10_Forward,1.8922736645,-0.0482616723,94.5771789551,12460.0,95.6893310547,11848.0,44056.0,95.0882873535
W+0_RB2in_S10_Backward,1.6610503197,-0.1567465663,93.693611145,9760.0,95.6940231323,9178.0,30311.0,94.0368804932
W+0_RB2in_S10_Forward,1.7446558475,-0.1560677886,89.841003418,9578.0,90.2566680908,8584.0,27747.0,89.6220474243
W+0_RB2in_S10_Middle,1.6515282393,-0.1999462992,93.3247528076,9946.0,95.4068908691,9344.0,35883.0,93.9473114014
W+0_RB2out_S10_Backward,1.661853075,-0.009059906,95.5810928345,14674.0,96.4630279541,14058.0,62077.0,95.8021011353
W+0_RB2out_S10_Forward,1.9168058634,0.085371539,90.7852096558,14986.0,90.817276001,13622.0,73535.0,90.8981704712
W+0_RB3-_S10_Backward,1.6493104696,0.0348455496,93.1205749512,7682.0,94.8243942261,7176.0,31976.0,93.4131774902
W+0_RB3-_S10_Forward,1.652146101,0.0010774523,83.0991897583,7666.0,83.6816253662,6336.0,27610.0,82.6506652832
W+0_RB3+_S10_Backward,1.5378718376,0.0938661918,92.1512451172,7088.0,94.6281051636,6548.0,25101.0,92.3814926147
W+0_RB3+_S10_Forward,1.8384408951,0.1331348419,94.1387939453,7378.0,95.0734100342,6950.0,30666.0,94.1989746094
W+0_RB4-_S10_Backward,1.5632890463,0.137388438,95.4644775391,6494.0,96.5177688599,6220.0,35470.0,95.7807159424
W+0_RB4-_S10_Forward,1.6850941181,0.2455080003,95.5129928589,7326.0,96.2293548584,7004.0,40342.0,95.6046905518
W+0_RB4+_S10_Backward,1.6541488171,0.348762393,93.6664581299,6006.0,95.0654220581,5650.0,39856.0,94.072593689
W+0_RB4+_S10_Forward,1.7514731884,0.6281471252,73.5226364136,7244.0,81.9135437012,5872.0,39587.0,81.0601882935
W+0_RB1in_S11_Backward,2.1883072853,0.3172611296,92.3781967163,9586.0,93.9512176514,8884.0,50566.0,92.6768188477
W+0_RB1in_S11_Forward,2.1159420013,0.25326249,89.5253143311,9232.0,92.8284912109,8462.0,46116.0,91.6594467163
W+0_RB1out_S11_Backward,1.9300819635,-0.1123489141,95.4906616211,9696.0,97.1619720459,9316.0,45511.0,96.0808563232
W+0_RB1out_S11_Forward,2.0472457409,-0.2393344641,93.6104278564,9860.0,95.5854568481,9344.0,51580.0,94.7667388916
W+0_RB2in_S11_Backward,0.0,0.0,0.0,7396.0,0.0,0.0,0.0,0.0
W+0_RB2in_S11_Forward,0.0,0.0,0.0,7232.0,0.0,0.0,39.0,0.0
W+0_RB2in_S11_Middle,0.0,0.0,0.0,8184.0,0.0,0.0,0.0,0.0
W+0_RB2out_S11_Backward,1.7247190475,0.0042930543,93.6209259033,11424.0,95.2685165405,10744.0,55511.0,94.0476150513
W+0_RB2out_S11_Forward,1.8008098602,-0.1560023278,92.4084396362,11460.0,93.2593383789,10574.0,56158.0,92.2687606812
W+0_RB3-_S11_Backward,1.3353511095,-0.1307803392,86.9277267456,5656.0,90.8214569092,4964.0,12657.0,87.7652053833
W+0_RB3-_S11_Forward,1.193362236,0.0649155974,48.1305427551,5706.0,52.0408172607,2774.0,6692.0,48.6154899597
W+0_RB3+_S11_Backward,1.6009005308,0.2726772428,94.7704238892,5180.0,96.4535675049,4902.0,18009.0,94.6332015991
W+0_RB3+_S11_Forward,1.6982142925,0.3099895418,94.7132492065,4776.0,96.145942688,4522.0,16444.0,94.6817398071
W+0_RB4_S11_Backward,1.5083369017,0.6867958307,92.7910766602,5014.0,95.153175354,4704.0,26064.0,93.8173141479
W+0_RB4_S11_Forward,1.6873830557,0.3472225666,93.0534973145,5818.0,93.9186477661,5430.0,30510.0,93.3310394287
W+0_RB1in_S12_Backward,2.0595948696,-0.7884436846,93.5163421631,3582.0,94.6936187744,3366.0,26552.0,93.9698486328
W+0_RB1in_S12_Forward,1.5209790468,-1.0652750731,79.2774047852,4330.0,82.463684082,3506.0,23346.0,80.9699783325
W+0_RB1out_S12_Backward,1.8702081442,0.9165026546,94.6595458984,3866.0,96.9194259644,3668.0,16514.0,94.8784255981
W+0_RB1out_S12_Forward,2.189599514,0.8534834385,96.7580413818,4508.0,98.2688369751,4398.0,23442.0,97.5598907471
W+0_RB2in_S12_Backward,1.7165552378,-0.2771158814,94.8285293579,2544.0,95.9031677246,2406.0,13282.0,94.5754699707
W+0_RB2in_S12_Forward,1.9888820648,-0.5694466233,95.6786804199,3422.0,96.7247390747,3280.0,19513.0,95.8503799438
W+0_RB2in_S12_Middle,1.9495159388,-0.7230758667,91.9632644653,3196.0,95.3220825195,2992.0,27475.0,93.6170196533
W+0_RB2out_S12_Backward,1.9079413414,0.3763967752,95.4476013184,4180.0,96.5745849609,3986.0,26388.0,95.3588562012
W+0_RB2out_S12_Forward,1.9056687355,0.4430514574,95.6463775635,4806.0,97.0855255127,4592.0,28519.0,95.5472335815
W+0_RB3-_S12_Backward,0.0,0.0,0.0,1750.0,0.0,0.0,38.0,0.0
W+0_RB3-_S12_Forward,0.0,0.0,0.0,2102.0,0.0,0.0,24.0,0.0
W+0_RB3+_S12_Backward,0.0,0.0,0.0,1398.0,0.0,0.0,57.0,0.0
W+0_RB3+_S12_Forward,0.0,0.0,0.0,1512.0,0.0,0.0,46.0,0.0
W+0_RB4-_S12_Backward,2.4219779968,-0.225764215,96.2459182739,976.0,97.969543457,932.0,12233.0,95.4918060303
W+0_RB4-_S12_Forward,1.8295454979,-0.5281999111,85.6971206665,1086.0,90.4988098145,900.0,7893.0,82.8729248047
W+0_RB4+_S12_Backward,1.6783217192,-0.5518379807,94.3799591064,1524.0,96.8325805664,1444.0,11951.0,94.7506561279
W+0_RB4+_S12_Forward,2.2692308426,-0.3028922379,94.3879394531,1656.0,96.581199646,1548.0,14511.0,93.478263855
W+1_RB1in_S01_Backward,2.8110237122,-0.4476220012,93.1766662598,1096.0,93.5684585571,1020.0,18971.0,93.0656890869
W+1_RB1in_S01_Forward,2.1666667461,-0.2241461873,90.8782806396,978.0,93.0232620239,902.0,12418.0,92.2290420532
W+1_RB1out_S01_Backward,2.1095890999,0.8975096345,78.6491622925,1096.0,83.7259140015,878.0,400599.0,80.1094894409
W+1_RB1out_S01_Forward,2.2438523769,0.3093074262,92.0883102417,1046.0,94.933921814,980.0,101488.0,93.690246582
W+1_RB2in_S01_Backward,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0
W+1_RB2in_S01_Forward,0.0,0.0,0.0,660.0,0.0,0.0,280.0,0.0
W+1_RB2in_S01_Middle,0.0,0.0,0.0,618.0,0.0,0.0,0.0,0.0
W+1_RB2out_S01_Backward,1.853427887,0.2657453716,94.3032226562,914.0,95.6410217285,850.0,6010.0,92.9978103638
W+1_RB2out_S01_Forward,2.3098590374,0.3075761199,94.6462020874,922.0,97.6127319336,868.0,7809.0,94.1431655884
W+1_RB3-_S01_Backward,1.7415729761,-1.0282210112,88.0701751709,194.0,96.0,178.0,1906.0,91.7525787354
W+1_RB3-_S01_Forward,1.8554216623,-0.9663863182,96.581199646,174.0,98.6111068726,168.0,2843.0,96.5517196655
W+1_RB3+_S01_Backward,1.8070175648,-1.104744792,97.5958175659,356.0,97.9591827393,346.0,2609.0,97.1910095215
W+1_RB3+_S01_Forward,2.0643274784,-1.1622080803,96.958694458,358.0,98.1012649536,346.0,2863.0,96.6480407715
W+1_RB4-_S01_Backward,1.2200000286,0.8494356275,83.0357131958,116.0,88.6792449951,102.0,4197.0,87.9310379028
W+1_RB4-_S01_Forward,1.5428571701,0.2614838481,61.1666679382,122.0,55.3571395874,70.0,2103.0,57.3770446777
W+1_RB4+_S01_Backward,1.859375,-0.6537183523,95.7142791748,134.0,94.9152526855,128.0,6080.0,95.5223846436
W+1_RB4+_S01_Forward,1.8815789223,-0.3779055774,93.1623916626,160.0,94.5945892334,152.0,5996.0,95.0
W+1_RB1in_S02_Backward,2.1064319611,-1.2009686232,94.9353942871,2774.0,95.7271957397,2626.0,21741.0,94.6647491455
W+1_RB1in_S02_Forward,2.2043268681,-1.1215054989,93.6907806396,2682.0,94.8523254395,2522.0,24235.0,94.0343017578
W+1_RB1out_S02_Backward,1.4940962791,1.6535851955,78.1508255005,2738.0,83.0267562866,2202.0,9380.0,80.4236679077
W+1_RB1out_S02_Forward,1.7130509615,1.3786588907,87.9089202881,2658.0,90.9973526001,2314.0,10498.0,87.0579376221
W+1_RB2in_S02_Backward,1.8906475306,-1.3454686403,91.8605651855,1526.0,93.4848480225,1396.0,8927.0,91.4809951782
W+1_RB2in_S02_Forward,2.0730252266,-0.9407449961,97.2228088379,1396.0,97.7966156006,1352.0,10500.0,96.8481369019
W+1_RB2in_S02_Middle,1.7920792103,-1.0114530325,93.5962753296,1532.0,94.5773544312,1436.0,12174.0,93.7336807251
W+1_RB2out_S02_Backward,2.2290709019,1.3065694571,96.3180770874,2312.0,97.0498504639,2222.0,17186.0,96.1072692871
W+1_RB2out_S02_Forward,1.7797902822,1.2685629129,93.9655990601,2260.0,94.7479019165,2120.0,13798.0,93.805305481
W+1_RB3-_S02_Backward,1.5176991224,-1.3207974434,94.7774887085,944.0,97.1279373169,908.0,5067.0,96.1864395142
W+1_RB3-_S02_Forward,1.6323529482,-1.2060761452,95.4753036499,862.0,97.7653656006,822.0,5339.0,95.35962677
W+1_RB3+_S02_Backward,1.0,-1.2606391907,0.3174603283,1458.0,0.3194888234,4.0,18.0,0.274348408
W+1_RB3+_S02_Forward,1.5,-0.629711628,0.2288329601,1322.0,0.3649635017,4.0,11.0,0.3025718629
W+1_RB4-_S02_Backward,1.3518518209,-0.8720812798,96.8545761108,228.0,97.8947372437,216.0,5103.0,94.7368469238
W+1_RB4-_S02_Forward,1.869158864,-0.5033603907,78.0435638428,258.0,81.5533981323,214.0,4687.0,82.9457321167
W+1_RB4+_S02_Backward,1.5629819632,-0.5818205476,95.4672775269,822.0,95.2513961792,784.0,8750.0,95.3771286011
W+1_RB4+_S02_Forward,1.5403423309,-0.7070509195,90.9088516235,914.0,90.8860778809,828.0,8045.0,90.5908126831
W+1_RB1in_S03_Backward,1.8443055153,-0.7799755931,92.3528289795,6562.0,94.2134475708,6092.0,21394.0,92.8375473022
W+1_RB1in_S03_Forward,2.0588643551,-0.8992001414,92.7020339966,6222.0,94.0271148682,5802.0,22497.0,93.2497558594
W+1_RB1out_S03_Backward,1.3626251221,0.8480261564,80.7679138184,6710.0,83.2116775513,5396.0,15439.0,80.4172897339
W+1_RB1out_S03_Forward,2.0755586624,0.9313187003,94.514503479,6042.0,97.6054763794,5776.0,32305.0,95.5974807739
W+1_RB2in_S03_Backward,1.8928747177,-0.6530448794,95.9882278442,4236.0,98.1502227783,4092.0,19454.0,96.6005706787
W+1_RB2in_S03_Forward,1.7366827726,-0.7487409115,89.7437133789,3720.0,90.8262863159,3356.0,23508.0,90.2150497437
W+1_RB2in_S03_Middle,2.0880262852,-0.8264793754,94.3723754883,3966.0,96.3499069214,3772.0,39684.0,95.1084213257
W+1_RB2out_S03_Backward,0.0,0.0,0.0,6456.0,0.0,0.0,18.0,0.0
W+1_RB2out_S03_Forward,0.0,0.0,0.0,5780.0,0.0,0.0,22.0,0.0
W+1_RB3-_S03_Backward,1.6267175674,-0.8364160657,95.0456237793,2766.0,97.0537261963,2634.0,12848.0,95.2277679443
W+1_RB3-_S03_Forward,1.6347305775,-0.7544371486,93.1562042236,2526.0,95.3422088623,2360.0,10744.0,93.4283447266
W+1_RB3+_S03_Backward,1.7288228273,-0.4198627472,95.6061096191,3800.0,97.1761856079,3652.0,15195.0,96.1052627563
W+1_RB3+_S03_Forward,1.6154353619,-0.4473706782,94.0406723022,3230.0,96.0641403198,3066.0,13555.0,94.9225997925
W+1_RB4-_S03_Backward,1.4392060041,-0.5756475329,88.0426559448,928.0,92.6121368408,808.0,9858.0,87.0689620972
W+1_RB4-_S03_Forward,1.673828125,-0.8226305842,90.5037689209,1152.0,94.6281051636,1046.0,10697.0,90.7986068726
W+1_RB4+_S03_Backward,1.5136476755,-0.4906864166,92.0657958984,2626.0,93.8250427246,2426.0,15659.0,92.3838577271
W+1_RB4+_S03_Forward,1.539568305,-0.4619743228,92.5951766968,2704.0,94.0728149414,2512.0,14774.0,92.8994064331
W+1_RB1in_S04_Backward,1.7393703461,-0.0745260343,90.9322509766,6812.0,93.2094573975,6228.0,31323.0,91.4268875122
W+1_RB1in_S04_Forward,1.8588317633,-0.3077305853,90.9585189819,6338.0,93.291557312,5816.0,21650.0,91.763961792
W+1_RB1out_S04_Backward,1.5383889675,0.0525435992,92.8500900269,6812.0,94.7422714233,6370.0,18817.0,93.5114517212
W+1_RB1out_S04_Forward,1.7355285883,0.2760572433,93.920753479,6300.0,94.8811721802,5940.0,25478.0,94.2857131958
W+1_RB2in_S04_Backward,1.6086736917,-0.6492388844,90.6678695679,4378.0,94.2646179199,3984.0,18593.0,91.0004577637
W+1_RB2in_S04_Forward,2.2881267071,-0.4764724374,93.6532974243,4084.0,97.6220245361,3868.0,21848.0,94.7110671997
W+1_RB2in_S04_Middle,2.2681686878,-0.4889164567,95.7252655029,5796.0,97.1490249634,5574.0,36614.0,96.1697692871
W+1_RB2out_S04_Backward,1.4444766045,0.6503605247,91.9618225098,7524.0,93.9899291992,6926.0,18809.0,92.0521011353
W+1_RB2out_S04_Forward,1.469394207,0.454449594,92.2836227417,6848.0,94.322845459,6338.0,17509.0,92.5525741577
W+1_RB3-_S04_Backward,1.4067226648,-0.2188903689,93.2915420532,3836.0,95.3692169189,3576.0,9702.0,93.2221069336
W+1_RB3-_S04_Forward,1.5434646606,-0.4006692767,92.7892684937,3422.0,95.2857131958,3210.0,10024.0,93.8047943115
W+1_RB3+_S04_Backward,1.3598157167,0.0440944396,89.8081893921,3866.0,95.3807678223,3486.0,9383.0,90.170715332
W+1_RB3+_S04_Forward,1.4731646776,-0.2402751744,93.628868103,3478.0,95.8275375366,3264.0,8819.0,93.847038269
W+1_RB4-_S04_Backward,0.0,0.0,0.0,2386.0,0.0,0.0,21.0,0.0
W+1_RB4-_S04_Forward,0.0,0.0,0.0,2216.0,0.0,0.0,85.0,0.0
