Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+0_RB1in_S02_Forward	0.0	0.0	0.0	66270.0	0.0	0.0	29.0	0.0
W+0_RB1out_S02_Backward	0.0	0.0	0.0	66822.0	0.0	0.0	2.0	0.0
W+0_RB1out_S02_Forward	0.0	0.0	0.0	64002.0	0.0	0.0	6.0	0.0
W+0_RB2in_S02_Backward	1.7269233465	2.6222445965	92.9729537964	32386.0	96.0446090698	30318.0	198409.0	93.6145248413
W+0_RB2in_S02_Forward	1.9368264675	2.7753009796	93.4052734375	35822.0	97.0470275879	33938.0	238259.0	94.7406616211
W+0_RB2in_S02_Middle	1.9598888159	2.7423315048	93.1645965576	34436.0	95.6561889648	32264.0	370326.0	93.6926498413
W+0_RB2out_S02_Backward	1.8426749706	1.4146988392	96.4519119263	52006.0	97.854385376	50198.0	314454.0	96.523475647
W+0_RB2out_S02_Forward	1.8987971544	1.1581580639	96.7602767944	54322.0	97.7875518799	52578.0	321953.0	96.7895126343
W+0_RB3-_S02_Backward	1.7393599749	-1.1200450659	95.5326156616	19990.0	97.612411499	19052.0	111599.0	95.3076553345
W+0_RB3-_S02_Forward	1.4664297104	-1.119677186	77.2471008301	20832.0	76.6190872192	15860.0	106583.0	76.1328735352
W+0_RB3+_S02_Backward	0.0	0.0	0.0	28492.0	0.0	0.0	0.0	0.0
W+0_RB3+_S02_Forward	0.0	0.0	0.0	29010.0	0.0	0.0	2.0	0.0
W+0_RB4-_S02_Backward	1.5915851593	-1.0348649025	94.2315597534	5060.0	96.5892944336	4730.0	113887.0	93.478263855
W+0_RB4-_S02_Forward	1.6644027233	-1.0474438667	94.1757049561	5472.0	96.2164535522	5112.0	127966.0	93.4210510254
W+0_RB4+_S02_Backward	1.6213269234	-0.8503748178	81.7912597656	18530.0	81.6619644165	15116.0	128099.0	81.5758209229
W+0_RB4+_S02_Forward	1.8509062529	-0.8529368639	95.3697052002	19370.0	96.6079559326	18554.0	208292.0	95.7873001099
W+0_RB1in_S03_Backward	1.9594129324	-0.291393429	94.0042190552	161430.0	95.8739547729	152732.0	666017.0	94.611907959
W+0_RB1in_S03_Forward	2.0495121479	-0.3085080683	94.3882675171	159154.0	96.3126602173	151410.0	655737.0	95.1342697144
W+0_RB1out_S03_Backward	0.0	0.0	0.0	167398.0	0.0	0.0	22.0	0.0
W+0_RB1out_S03_Forward	0.0	0.0	0.0	153010.0	0.0	0.0	18.0	0.0
W+0_RB2in_S03_Backward	2.4017863274	-0.5918006301	89.410774231	105688.0	92.2653656006	96124.0	709632.0	90.9507217407
W+0_RB2in_S03_Forward	2.330124855	-0.1899067611	88.8683700562	102690.0	91.2219009399	92440.0	664069.0	90.0185012817
W+0_RB2in_S03_Middle	2.6602253914	-0.656581521	95.7344207764	99850.0	97.6872711182	96118.0	1020130.0	96.2623977661
W+0_RB2out_S03_Backward	2.1102108955	0.6825367808	97.4695358276	166020.0	98.4923400879	162046.0	812689.0	97.6063156128
W+0_RB2out_S03_Forward	1.5393580198	0.6780567169	88.9422149658	151708.0	89.8605499268	135090.0	619529.0	89.0460586548
W+0_RB3-_S03_Backward	1.9607862234	-0.7180885077	96.7193756104	66102.0	98.4921722412	63812.0	387304.0	96.53565979
W+0_RB3-_S03_Forward	1.5760552883	-0.3063592613	61.0688858032	68612.0	60.0595588684	39128.0	209895.0	57.027923584
W+0_RB3+_S03_Backward	1.7375189066	-0.2778046131	95.7290344238	92636.0	98.108543396	89344.0	365012.0	96.4463043213
W+0_RB3+_S03_Forward	1.8715666533	-0.2862485945	95.3917999268	94702.0	97.5573806763	91054.0	371264.0	96.1479187012
W+0_RB4-_S03_Backward	1.6498429775	-0.9057664275	94.5695648193	20228.0	96.8680114746	19170.0	217339.0	94.7696304321
W+0_RB4-_S03_Forward	1.6573574543	-0.7578115463	94.0049514771	22632.0	95.8088302612	21154.0	245090.0	93.4694213867
W+0_RB4+_S03_Backward	1.4950196743	-0.5155652761	95.4611663818	65678.0	96.6003875732	62810.0	470956.0	95.6332397461
W+0_RB4+_S03_Forward	1.5884011984	-0.1849070936	94.2479400635	65862.0	95.2394332886	62156.0	440363.0	94.373085022
W+0_RB1in_S04_Backward	1.8505158424	0.0994729474	92.3317871094	183460.0	96.1036300659	170670.0	503748.0	93.0284576416
W+0_RB1in_S04_Forward	1.87852633	0.0803134367	93.8514862061	219398.0	95.5867843628	207496.0	628128.0	94.5751571655
W+0_RB1out_S04_Backward	1.8086854219	-0.0292518772	94.5733337402	179964.0	95.9811477661	170366.0	687107.0	94.6667098999
W+0_RB1out_S04_Forward	1.8392947912	-0.0531832986	94.646446228	222870.0	96.3530883789	211246.0	813710.0	94.7844009399
W+0_RB2in_S04_Backward	1.6938178539	0.252613008	93.4173812866	140556.0	96.6166000366	132172.0	408901.0	94.035118103
W+0_RB2in_S04_Forward	1.678289175	-0.0286246538	79.6527481079	171906.0	79.8648986816	137070.0	487773.0	79.7354354858
W+0_RB2in_S04_Middle	1.7102972269	0.0220379345	94.6609115601	150748.0	96.604888916	143458.0	538879.0	95.1641159058
W+0_RB2out_S04_Backward	0.0	0.0	0.0	213138.0	0.0	0.0	22.0	0.0
W+0_RB2out_S04_Forward	0.0	0.0	0.0	256600.0	0.0	0.0	24.0	0.0
W+0_RB3-_S04_Backward	1.2302348614	-0.0313087143	81.4181900024	120908.0	85.8181228638	99092.0	215029.0	81.95652771
W+0_RB3-_S04_Forward	1.2115354538	0.056619443	76.9273223877	135538.0	76.533164978	104186.0	236125.0	76.8684768677
W+0_RB3+_S04_Backward	2.2674918175	-0.0814576745	95.8069076538	116508.0	98.2347717285	111860.0	586471.0	96.0105743408
W+0_RB3+_S04_Forward	2.1718389988	-0.0694088414	96.5255050659	128258.0	98.143157959	124036.0	703389.0	96.7081985474
W+0_RB4-_S04_Backward	1.4601371288	0.2693323493	92.8211364746	74040.0	95.3217315674	68692.0	303583.0	92.7768783569
W+0_RB4-_S04_Forward	1.47156322	0.2153239846	94.718536377	93068.0	96.1075820923	88282.0	352710.0	94.8575286865
W+0_RB4+_S04_Backward	1.5931286812	-0.2097133994	94.5722122192	86226.0	96.220085144	81614.0	442090.0	94.651260376
W+0_RB4+_S04_Forward	1.707336545	-0.0768784583	93.2305145264	107108.0	94.2648086548	99972.0	472763.0	93.337562561
W+0_RB4--_S04_Backward	1.460123539	0.6617316604	92.540184021	32482.0	95.1159591675	30304.0	291048.0	93.2947463989
W+0_RB4--_S04_Forward	1.5947681665	0.3043200672	95.3003692627	49768.0	96.012550354	47328.0	321727.0	95.0972518921
W+0_RB4++_S04_Backward	1.4189914465	-0.7944583297	92.7305145264	20494.0	94.2563323975	18728.0	262262.0	91.3828430176
W+0_RB4++_S04_Forward	1.5481557846	-0.5034469366	93.0808105469	31724.0	94.2249679565	29198.0	285733.0	92.0375747681
W+0_RB1in_S05_Backward	0.0	0.0	0.0	113622.0	0.0	0.0	0.0	0.0
W+0_RB1in_S05_Forward	0.0	0.0	0.0	143742.0	0.0	0.0	0.0	0.0
W+0_RB1out_S05_Backward	0.0	0.0	0.0	113270.0	0.0	0.0	0.0	0.0
W+0_RB1out_S05_Forward	0.0	0.0	0.0	149322.0	0.0	0.0	0.0	0.0
W+0_RB2in_S05_Backward	1.5823174715	-0.6509596705	92.7629547119	89988.0	95.5483398438	84096.0	326786.0	93.4524612427
W+0_RB2in_S05_Forward	1.5351033211	-0.3736836016	56.2528381348	114074.0	57.1310997009	64130.0	4195172.0	56.2178916931
W+0_RB2in_S05_Middle	1.7732237577	-0.5655509233	93.8972854614	96416.0	96.2515029907	91120.0	698864.0	94.5071334839
W+0_RB2out_S05_Backward	2.2854323387	0.4766887724	98.0002822876	132524.0	98.8398284912	129740.0	870114.0	97.8992462158
W+0_RB2out_S05_Forward	2.0893967152	0.504953742	96.7822341919	163140.0	97.8730392456	157596.0	882336.0	96.6016921997
W+0_RB3-_S05_Backward	0.0	0.0	0.0	66174.0	0.0	0.0	0.0	0.0
W+0_RB3-_S05_Forward	0.0	0.0	0.0	74504.0	0.0	0.0	33.0	0.0
W+0_RB3+_S05_Backward	0.0	0.0	0.0	52136.0	0.0	0.0	3.0	0.0
W+0_RB3+_S05_Forward	1.0	-0.395015955	0.6560869217	55078.0	0.6626585722	430.0	923804.0	0.7807109952
W+0_RB4-_S05_Backward	1.3901957273	-0.5229275823	92.867149353	53478.0	94.8820571899	49812.0	344739.0	93.1448440552
W+0_RB4-_S05_Forward	1.5275144577	-0.3709291518	94.8484039307	62478.0	95.4949951172	59266.0	372854.0	94.8589935303
W+0_RB4+_S05_Backward	1.4872044325	-1.2607102394	93.3289337158	20046.0	95.4588623047	18596.0	188851.0	92.7666397095
W+0_RB4+_S05_Forward	1.4681795835	-1.5344061852	94.1479187012	22218.0	95.881401062	20844.0	187099.0	93.815826416
W+0_RB1in_S06_Backward	2.2805404663	0.9316759109	94.1804428101	43984.0	96.1867446899	41882.0	392029.0	95.2209854126
W+0_RB1in_S06_Forward	2.3419718742	0.9586670995	92.4943237305	46458.0	94.1388320923	43418.0	496455.0	93.456451416
W+0_RB1out_S06_Backward	2.318574667	-1.0051535368	96.5055084229	46650.0	98.0048446655	45122.0	365640.0	96.7245483398
W+0_RB1out_S06_Forward	2.2515289783	-1.0962723494	96.1768493652	46976.0	97.7138366699	45364.0	376372.0	96.5684585571
W+0_RB2in_S06_Backward	0.0	0.0	0.0	30690.0	0.0	0.0	8.0	0.0
W+0_RB2in_S06_Forward	0.0	0.0	0.0	35464.0	0.0	0.0	283.0	0.0
W+0_RB2in_S06_Middle	0.0	0.0	0.0	33680.0	0.0	0.0	27.0	0.0
W+0_RB2out_S06_Backward	2.1162028313	-1.1220121384	92.7305374146	47026.0	95.1895980835	43948.0	306179.0	93.4546813965
W+0_RB2out_S06_Forward	1.6861442327	-0.9491218328	93.9085159302	50318.0	95.7558898926	47382.0	304932.0	94.1651077271
W+0_RB3-_S06_Backward	0.0	0.0	0.0	19510.0	0.0	0.0	14.0	0.0
W+0_RB3-_S06_Forward	0.0	0.0	0.0	21410.0	0.0	0.0	65.0	0.0
W+0_RB3+_S06_Backward	0.0	0.0	0.0	15470.0	0.0	0.0	17.0	0.0
W+0_RB3+_S06_Forward	0.0	0.0	0.0	16776.0	0.0	0.0	12.0	0.0
W+0_RB4-_S06_Backward	1.5121384859	0.6584357023	94.334602356	16444.0	95.9798278809	15538.0	111903.0	94.4903945923
W+0_RB4-_S06_Forward	1.6166985035	0.6763638258	94.712890625	17746.0	96.3841400146	16886.0	276019.0	95.1538391113
W+0_RB4+_S06_Backward	1.6369891167	1.5049663782	93.0774841309	5362.0	95.5771789551	4972.0	79172.0	92.7265930176
W+0_RB4+_S06_Forward	1.6725697517	1.4308174849	95.3768920898	5706.0	96.5371627808	5352.0	82292.0	93.796005249
W+0_RB1in_S07_Backward	2.3034834862	-0.0840047002	91.4157791138	22720.0	95.0950164795	21242.0	246052.0	93.494720459
W+0_RB1in_S07_Forward	2.2561395168	-0.0985665098	91.0760192871	24812.0	93.1960983276	22910.0	269015.0	92.3343505859
W+0_RB1out_S07_Backward	3.0855855942	-0.1635448337	95.9344100952	22874.0	98.1972503662	22050.0	385128.0	96.3976593018
W+0_RB1out_S07_Forward	2.2219583988	-0.081296593	90.2884597778	24222.0	95.2371749878	22084.0	354684.0	91.1733169556
W+0_RB2in_S07_Backward	0.0	0.0	0.0	8024.0	0.0	0.0	93.0	0.0
W+0_RB2in_S07_Forward	0.0	0.0	0.0	9252.0	0.0	0.0	129.0	0.0
W+0_RB2in_S07_Middle	0.0	0.0	0.0	8984.0	0.0	0.0	52.0	0.0
W+0_RB2out_S07_Backward	2.1945812702	-0.9056933522	94.7565917969	12220.0	97.1224441528	11578.0	128319.0	94.7463150024
W+0_RB2out_S07_Forward	1.9868267775	-0.9946401715	91.5156860352	13274.0	94.0686950684	12274.0	131042.0	92.4664764404
W+0_RB3-_S07_Backward	1.943854332	0.8297937512	91.941192627	4110.0	98.4054718018	3982.0	37444.0	96.8856430054
W+0_RB3-_S07_Forward	1.9533110857	0.8163193464	94.275138855	4378.0	97.9155578613	4242.0	43904.0	96.8935623169
W+0_RB3+_S07_Backward	2.0381882191	0.7920880318	94.2915725708	2420.0	97.2049713135	2272.0	27028.0	93.8842926025
W+0_RB3+_S07_Forward	2.2231833935	0.9623307586	96.1552658081	2466.0	97.7820663452	2360.0	38729.0	95.7015380859
W+0_RB4-_S07_Backward	0.0	0.0	0.0	2214.0	0.0	0.0	0.0	0.0
W+0_RB4-_S07_Forward	0.0	0.0	0.0	2232.0	0.0	0.0	0.0	0.0
W+0_RB4+_S07_Backward	0.0	0.0	0.0	898.0	0.0	0.0	2506.0	0.0
W+0_RB4+_S07_Forward	0.0	0.0	0.0	910.0	0.0	0.0	2254.0	0.0
W+0_RB1in_S08_Backward	1.9431282282	0.5265886188	92.154624939	90390.0	95.0059204102	83950.0	379833.0	92.8753204346
W+0_RB1in_S08_Forward	2.0447366238	0.3337375522	91.4006958008	105278.0	94.572593689	96926.0	466932.0	92.0667190552
W+0_RB1out_S08_Backward	2.1310088634	-0.7001101375	94.8661956787	92620.0	97.6292419434	88546.0	446943.0	95.6013793945
W+0_RB1out_S08_Forward	2.1983897686	-0.7273432612	95.3333740234	102464.0	97.3119049072	98006.0	651868.0	95.6492004395
W+0_RB2in_S08_Backward	1.8603115082	0.1019521207	95.251914978	41844.0	96.8684387207	39870.0	254542.0	95.2824783325
W+0_RB2in_S08_Forward	2.09379673	0.4513125718	95.1240005493	48268.0	96.1520996094	45994.0	349207.0	95.28881073
W+0_RB2in_S08_Middle	2.1443567276	0.3086890876	93.1118087769	48584.0	94.658782959	45338.0	661237.0	93.3187866211
W+0_RB2out_S08_Backward	0.0	0.0	0.0	70930.0	0.0	0.0	0.0	0.0
W+0_RB2out_S08_Forward	0.0	0.0	0.0	75138.0	0.0	0.0	0.0	0.0
W+0_RB3-_S08_Backward	0.0	0.0	0.0	33722.0	0.0	0.0	109.0	0.0
W+0_RB3-_S08_Forward	0.0	0.0	0.0	34774.0	0.0	0.0	89.0	0.0
W+0_RB3+_S08_Backward	0.0	0.0	0.0	43320.0	0.0	0.0	2449.0	0.0
W+0_RB3+_S08_Forward	0.0	0.0	0.0	45348.0	0.0	0.0	3751.0	0.0
W+0_RB4-_S08_Backward	1.762960434	0.4484735727	95.4251022339	30344.0	97.1445999146	28962.0	265538.0	95.4455566406
W+0_RB4-_S08_Forward	1.8894152641	0.3200238347	90.3950424194	31670.0	90.4881439209	28224.0	282135.0	89.1190414429
W+0_RB4+_S08_Backward	1.5660450459	0.4006322622	79.3340682983	24390.0	87.0282363892	20608.0	119835.0	84.4936447144
W+0_RB4+_S08_Forward	1.7350851297	0.4213600159	92.5850296021	25300.0	94.7348632812	23720.0	179025.0	93.7549438477
W+0_RB1in_S09_Backward	2.0643446445	0.1007375494	95.3366012573	186612.0	97.0927581787	178888.0	994719.0	95.8609313965
W+0_RB1in_S09_Forward	1.892821312	0.3103632331	91.2656555176	217858.0	93.5986785889	200282.0	1015962.0	91.9323654175
W+0_RB1out_S09_Backward	1.9318799973	-0.0328897312	93.9331130981	193844.0	95.6184005737	182266.0	618806.0	94.0271530151
W+0_RB1out_S09_Forward	2.1103124619	-0.1168000698	87.1380310059	213954.0	93.7148590088	199118.0	834798.0	93.0657958984
W+0_RB2in_S09_Backward	1.7105071545	-0.1076268032	95.4583969116	129476.0	97.2275009155	124110.0	503343.0	95.8555984497
W+0_RB2in_S09_Forward	1.7839721441	0.2750297189	93.9010162354	162848.0	95.8570480347	153984.0	695613.0	94.5568847656
W+0_RB2in_S09_Middle	1.85869205	-0.1231068149	93.7054748535	156440.0	95.0557785034	147268.0	820042.0	94.137046814
W+0_RB2out_S09_Backward	1.645004034	-0.2087016404	95.3385467529	221786.0	97.1388092041	212448.0	677129.0	95.7896347046
W+0_RB2out_S09_Forward	1.8486306667	-0.2172769308	94.4642333984	244038.0	96.2774658203	232222.0	813318.0	95.1581268311
W+0_RB3-_S09_Backward	2.0112695694	0.3166608512	96.6156768799	105638.0	97.7962341309	102102.0	672979.0	96.6527252197
W+0_RB3-_S09_Forward	2.0674362183	0.3214814067	96.4912948608	122320.0	97.9423217773	118158.0	729614.0	96.5974502563
W+0_RB3+_S09_Backward	1.7705519199	-0.0100425733	95.8092956543	117188.0	97.1941070557	112634.0	549022.0	96.1139373779
W+0_RB3+_S09_Forward	1.8180584908	0.016615361	84.0551757812	130938.0	83.4724197388	110326.0	429287.0	84.2582015991
W+0_RB4_S09_Backward	1.6241949797	0.3019533157	92.5073242188	104618.0	93.696723938	96918.0	606707.0	92.6398849487
W+0_RB4_S09_Forward	1.8070924282	0.1294550002	95.4805526733	111426.0	96.6390914917	106698.0	747532.0	95.7568206787
W+0_RB1in_S10_Backward	1.926707983	0.0547037646	92.185874939	260026.0	94.7832260132	241076.0	785292.0	92.7122650146
W+0_RB1in_S10_Forward	1.9495776892	0.1196923405	92.9166183472	254534.0	94.4346694946	238020.0	800284.0	93.5120620728
W+0_RB1out_S10_Backward	1.9748300314	-0.2091534585	95.5576171875	256930.0	97.3979873657	246234.0	974860.0	95.8369979858
W+0_RB1out_S10_Forward	1.8995690346	-0.0450603962	94.7480163574	262554.0	95.6611480713	249606.0	900378.0	95.0684432983
W+0_RB2in_S10_Backward	1.6292351484	-0.1590779424	93.8897018433	200800.0	96.2066879272	189472.0	609982.0	94.3585662842
W+0_RB2in_S10_Forward	1.7290680408	-0.1373064965	89.4665985107	200702.0	90.4982528687	179920.0	562239.0	89.6453475952
W+0_RB2in_S10_Middle	1.6525182724	-0.2104776949	93.4429244995	212132.0	95.5447463989	199324.0	736622.0	93.9622497559
W+0_RB2out_S10_Backward	1.6588076353	-0.0037937888	95.5894317627	305488.0	96.2510986328	292220.0	1268220.0	95.6567840576
W+0_RB2out_S10_Forward	1.91276443	0.081769295	90.5617980957	315622.0	90.5208435059	285440.0	1495725.0	90.4372940063
W+0_RB3-_S10_Backward	1.6159524918	0.040902745	92.4416122437	158042.0	94.1185302734	146500.0	635730.0	92.6968765259
W+0_RB3-_S10_Forward	1.6364732981	-0.0302215032	82.4456634521	159156.0	83.5100021362	130874.0	555445.0	82.2300109863
W+0_RB3+_S10_Backward	1.5391925573	0.1058643013	92.3316268921	149436.0	94.9399795532	138468.0	507818.0	92.6604003906
W+0_RB3+_S10_Forward	1.7955684662	0.1990586817	94.3414535522	152706.0	95.7541503906	144196.0	613108.0	94.4272003174
W+0_RB4-_S10_Backward	1.5523509979	0.1283801049	94.953994751	130364.0	96.1474990845	124090.0	752772.0	95.1873245239
W+0_RB4-_S10_Forward	1.7173615694	0.2154000998	95.2044754028	148784.0	96.0576171875	141834.0	867036.0	95.3287963867
W+0_RB4+_S10_Backward	1.6325335503	0.3410700262	94.5488204956	127828.0	95.9786224365	121284.0	821079.0	94.8806228638
W+0_RB4+_S10_Forward	1.7731920481	0.6342480183	73.497795105	148136.0	82.2510910034	120294.0	811380.0	81.2051086426
W+0_RB1in_S11_Backward	2.1782407761	0.3220487833	92.3168106079	194878.0	94.2182540894	181218.0	1012231.0	92.990486145
W+0_RB1in_S11_Forward	2.1193346977	0.2428659648	89.2633895874	191768.0	92.8011398315	175702.0	923018.0	91.6221694946
W+0_RB1out_S11_Backward	1.908419013	-0.1363433301	95.2420425415	197008.0	96.7561264038	188532.0	890729.0	95.6976318359
W+0_RB1out_S11_Forward	2.0478425026	-0.2346437126	93.8483657837	203762.0	95.3578720093	193264.0	1056705.0	94.84790802
W+0_RB2in_S11_Backward	0.0	0.0	0.0	151296.0	0.0	0.0	9.0	0.0
W+0_RB2in_S11_Forward	1.0	0.3111844063	0.0070732217	150702.0	0.004783011	8.0	177.0	0.0053084898
W+0_RB2in_S11_Middle	0.0	0.0	0.0	165318.0	0.0	0.0	19.0	0.0
W+0_RB2out_S11_Backward	1.7060103416	0.0060286112	94.373298645	229984.0	95.516746521	217234.0	1114669.0	94.4561386108
W+0_RB2out_S11_Forward	1.8071167469	-0.1395214051	91.9019012451	237756.0	93.3247070312	219264.0	1123279.0	92.2222824097
W+0_RB3-_S11_Backward	1.3393685818	-0.0979860052	86.307220459	116652.0	90.5305480957	101856.0	259552.0	87.316116333
W+0_RB3-_S11_Forward	1.2161021233	0.1508228183	49.1072845459	117324.0	51.3471298218	56496.0	140843.0	48.1538314819
W+0_RB3+_S11_Backward	1.611308217	0.320527494	95.1614379883	106560.0	96.8806762695	101342.0	354140.0	95.103225708
W+0_RB3+_S11_Forward	1.6886212826	0.3201477528	94.7336273193	99684.0	96.0804901123	94260.0	346570.0	94.558807373
W+0_RB4_S11_Backward	1.5121830702	0.6912949681	92.3894348145	104946.0	95.1737823486	98006.0	529301.0	93.3870697021
W+0_RB4_S11_Forward	1.6531455517	0.3668145835	93.0369720459	117412.0	93.5818786621	109224.0	601977.0	93.0262680054
W+0_RB1in_S12_Backward	2.0670335293	-0.7827004194	94.2776947021	72902.0	95.8747940063	69060.0	543905.0	94.7299118042
W+0_RB1in_S12_Forward	1.5254672766	-1.0739681721	79.0798034668	90418.0	82.5368118286	73402.0	494502.0	81.1807403564
W+0_RB1out_S12_Backward	1.8761048317	0.8717681766	95.0465774536	79884.0	97.5390167236	76382.0	341602.0	95.6161422729
W+0_RB1out_S12_Forward	2.2262666225	0.8295816779	96.334312439	93576.0	97.9707870483	90708.0	475012.0	96.9351119995
W+0_RB2in_S12_Backward	1.7431229353	-0.3300195336	93.8517303467	53378.0	96.0732040405	50376.0	262027.0	94.3759613037
W+0_RB2in_S12_Forward	1.9842374325	-0.6264922023	94.7631607056	69076.0	96.5219497681	65878.0	418960.0	95.3703155518
W+0_RB2in_S12_Middle	1.9519866705	-0.7098131776	92.8399734497	66622.0	95.442489624	62382.0	580554.0	93.6357345581
W+0_RB2out_S12_Backward	1.8790140152	0.4232321382	94.9501953125	88584.0	96.7124252319	84408.0	509789.0	95.2858352661
W+0_RB2out_S12_Forward	1.9308965206	0.40158391	95.0528717041	98504.0	97.1389389038	94398.0	535197.0	95.8316421509
W+0_RB3-_S12_Backward	0.0	0.0	0.0	38642.0	0.0	0.0	103.0	0.0
W+0_RB3-_S12_Forward	0.0	0.0	0.0	42106.0	0.0	0.0	76.0	0.0
W+0_RB3+_S12_Backward	0.0	0.0	0.0	27182.0	0.0	0.0	321.0	0.0
W+0_RB3+_S12_Forward	0.0	0.0	0.0	29682.0	0.0	0.0	289.0	0.0
W+0_RB4-_S12_Backward	2.4614539146	-0.3117011786	95.3137512207	21538.0	97.896774292	20484.0	263372.0	95.1063232422
W+0_RB4-_S12_Forward	1.8070498705	-0.4132302999	87.0065460205	21886.0	91.8238296509	18858.0	175078.0	86.1646728516
W+0_RB4+_S12_Backward	1.6817092896	-0.5419694185	94.1887512207	31258.0	96.7402648926	29478.0	249398.0	94.3054580688
W+0_RB4+_S12_Forward	2.2253675461	-0.3833265007	94.6840438843	31560.0	96.9434585571	29920.0	290626.0	94.8035507202
W+1_RB1in_S01_Backward	2.7191579342	-0.4670983553	93.7734603882	22038.0	96.8969039917	21126.0	393955.0	95.8616943359
W+1_RB1in_S01_Forward	2.1315681934	-0.203330338	90.2754592896	21216.0	93.5293502808	19614.0	272318.0	92.4490966797
W+1_RB1out_S01_Backward	2.1750905514	0.8288407326	79.5355224609	22410.0	85.5681991577	18328.0	240163.0	81.7849121094
W+1_RB1out_S01_Forward	2.2410216331	0.2921377122	94.5823059082	22132.0	97.4212036133	21060.0	245364.0	95.1563339233
W+1_RB2in_S01_Backward	1.4372369051	-0.3300575316	86.578956604	11984.0	88.5087585449	10498.0	93500.0	87.6001358032
W+1_RB2in_S01_Forward	2.1440515518	0.0420494862	89.5341491699	12704.0	95.1137008667	11680.0	151617.0	91.9395446777
W+1_RB2in_S01_Middle	2.1202158928	-0.0046333587	93.6384124756	13050.0	95.9496994019	12416.0	245890.0	95.1417617798
W+1_RB2out_S01_Backward	1.8352292776	0.2804672122	93.8130645752	18294.0	96.2697067261	17134.0	123711.0	93.6591186523
W+1_RB2out_S01_Forward	2.2633006573	0.2862708271	95.0779495239	18964.0	97.1907958984	17976.0	156309.0	94.7901306152
W+1_RB3-_S01_Backward	1.7486841679	-1.1791261435	88.4030075073	3414.0	92.0116195679	3066.0	31028.0	89.806678772
W+1_RB3-_S01_Forward	1.8926026821	-1.0186588764	94.3046417236	3904.0	97.0684051514	3676.0	42798.0	94.1598358154
W+1_RB3+_S01_Backward	1.7375075817	-1.1761342287	95.3133239746	6958.0	97.104309082	6694.0	50145.0	96.2058105469
W+1_RB3+_S01_Forward	2.0019390583	-1.042383194	94.435760498	7474.0	97.8200759888	7288.0	56011.0	97.5113754272
W+1_RB4-_S01_Backward	1.3605664968	0.9498671293	88.1383743286	2110.0	88.6075973511	1856.0	87267.0	87.9620819092
W+1_RB4-_S01_Forward	1.4285714626	0.9375386238	58.6457901001	2240.0	54.3568496704	1246.0	45660.0	55.6249961853
W+1_RB4+_S01_Backward	1.7842149734	-0.4688552916	95.5571136475	2510.0	95.7885360718	2386.0	129895.0	95.0597610474
W+1_RB4+_S01_Forward	1.7920000553	-0.6128444672	92.4027099609	2992.0	93.2773132324	2782.0	132782.0	92.9812850952
W+1_RB1in_S02_Backward	2.0782327652	-1.2016438246	95.2836227417	58706.0	96.547454834	56176.0	483963.0	95.6903839111
W+1_RB1in_S02_Forward	2.1493575573	-1.0437504053	93.2249450684	56448.0	94.3260650635	52728.0	543972.0	93.409866333
W+1_RB1out_S02_Backward	1.5008736849	1.6483870745	78.7714538574	58324.0	83.3353042603	46948.0	198877.0	80.4951629639
W+1_RB1out_S02_Forward	1.6549751759	1.3817714453	87.2274398804	55734.0	90.038230896	48262.0	213678.0	86.593460083
W+1_RB2in_S02_Backward	1.8494129181	-1.3327987194	90.8293991089	32004.0	92.6759338379	29238.0	189027.0	91.3573303223
W+1_RB2in_S02_Forward	2.03921175	-0.9486982822	96.2398834229	30542.0	97.4106521606	29488.0	231504.0	96.5490188599
W+1_RB2in_S02_Middle	1.787987113	-0.997158289	93.5491943359	31276.0	95.1442565918	29386.0	260421.0	93.9570236206
W+1_RB2out_S02_Backward	2.2755892277	1.3548617363	95.9453353882	48786.0	97.3390197754	46882.0	377187.0	96.0972442627
W+1_RB2out_S02_Forward	1.7446988821	1.2164990902	93.8926849365	48410.0	94.8371505737	45406.0	296184.0	93.794670105
W+1_RB3-_S02_Backward	1.5856318474	-1.3344370127	95.1004714966	20212.0	97.0249557495	19182.0	105943.0	94.9040145874
W+1_RB3-_S02_Forward	1.6557484865	-1.2057386637	95.1615600586	19538.0	96.5863952637	18538.0	114509.0	94.8817672729
W+1_RB3+_S02_Backward	1.9306211472	-1.1036891937	96.6974334717	27732.0	97.8369216919	26936.0	249413.0	97.1296691895
W+1_RB3+_S02_Forward	1.5023251772	-0.9230959415	88.4204177856	27158.0	88.1106262207	24030.0	173748.0	88.4822158813
W+1_RB4-_S02_Backward	1.4326375723	-0.9588192701	91.3497543335	4706.0	93.1628417969	4238.0	107666.0	90.0552520752
W+1_RB4-_S02_Forward	1.7207765579	-0.7233341336	88.5131530762	5510.0	91.1453704834	4912.0	93447.0	89.1470108032
W+1_RB4+_S02_Backward	1.5975290537	-0.5929946899	93.8214263916	17116.0	95.2021179199	16104.0	191861.0	94.0874023438
W+1_RB4+_S02_Forward	1.6044201851	-0.7768393755	90.6746063232	19872.0	91.4282455444	18046.0	176844.0	90.8111953735
W+1_RB1in_S03_Backward	1.8214576244	-0.7921289206	92.5378570557	137686.0	94.5871429443	128248.0	432868.0	93.1452789307
